step,w1,w2,w3,w4,w5,w6,ema1,ema2,ema3,ema4,ema5,ema6,L1,L2,L3,L4,L5,L6
4050,0.2529536485671997,0.13525158166885376,0.22132134437561035,0.14907193183898926,0.12934957444667816,0.11205199360847473,0.21536721289157867,0.11206535249948502,0.19332441687583923,0.1281185895204544,0.1047033816576004,0.08101671189069748,3.5157161619281396e-05,1.917171560394948e-10,3.233908095739285e-14,4.4642721051986467e-13,1.348093339026803e-14,1.266416662428502e-14
4100,0.29603111743927,0.05856474116444588,0.2819794714450836,0.0792824774980545,0.13161635398864746,0.1525259017944336,0.40270182490348816,0.12579227983951569,0.3851228356361389,0.19870594143867493,0.2600601613521576,0.2837314009666443,0.9555402398109436,6.20524151599966e-05,4.264837480150163e-05,2.293837308883667,0.06583535671234131,0.00014884956181049347
4150,0.26727837324142456,0.08769333362579346,0.22417528927326202,0.14507120847702026,0.1406106948852539,0.13517099618911743,0.3030473589897156,0.11745981872081757,0.27251559495925903,0.2015140801668167,0.1988031566143036,0.1966838538646698,0.21341297030448914,0.04299908131361008,0.06196758896112442,0.14267505705356598,0.3868710398674011,0.8259393572807312
4200,0.22661016881465912,0.10889304429292679,0.2057444155216217,0.17144745588302612,0.14252617955207825,0.1447787582874298,0.20801444351673126,0.08709022402763367,0.1920744925737381,0.16198541224002838,0.13150149583816528,0.1340888887643814,0.0001554740738356486,5.955157121206867e-06,3.3596793969081773e-07,6.485707526593387e-10,2.147771382965402e-08,1.6893528709260863e-07
4250,0.22820326685905457,0.1082160696387291,0.18498669564723969,0.1656927466392517,0.17059653997421265,0.1423046886920929,0.18375223875045776,0.06064460799098015,0.14911001920700073,0.13093549013137817,0.13574789464473724,0.10582830011844635,5.832254856841246e-08,1.2396835402835038e-13,3.6954450610693357e-10,3.1344112011834693e-14,1.0277338062612135e-13,7.063503970096419e-14
4300,0.21381276845932007,0.12697356939315796,0.19298183917999268,0.1646111160516739,0.17046165466308594,0.13115909695625305,0.153379887342453,0.06721923500299454,0.13549566268920898,0.11212562769651413,0.11428247392177582,0.07115349173545837,0.19730207324028015,0.1797446310520172,0.10020655393600464,0.3868710398674011,0.02630019560456276,0.0380413718521595
4350,0.22302815318107605,0.13560231029987335,0.21536271274089813,0.1493988335132599,0.15014825761318207,0.12645970284938812,0.1472647488117218,0.06516516953706741,0.14149372279644012,0.0811525285243988,0.08197814226150513,0.05364775285124779,2.5069675757549703e-05,1.5917852431122925e-13,1.404745596103943e-13,6.3583643558629e-12,2.650560543618341e-12,7.746073227288264e-11
4400,0.20842832326889038,0.13400065898895264,0.19096647202968597,0.14098244905471802,0.17932133376598358,0.14630073308944702,0.1399175226688385,0.06682953238487244,0.1256324201822281,0.07571975141763687,0.11489341408014297,0.08131343126296997,0.020580817013978958,0.0006669246358796954,0.03577728942036629,0.05164138972759247,3.120239853160456e-05,3.120239853160456e-05
4450,0.20372194051742554,0.1325778365135193,0.1588086485862732,0.15760159492492676,0.17864128947257996,0.16864866018295288,0.1376141905784607,0.06528831273317337,0.09507560729980469,0.093818299472332,0.11450427770614624,0.104998379945755,0.14445413649082184,3.763715358218178e-05,2.1445179299917072e-05,0.00017954407667275518,0.001170194591395557,0.0003570343542378396
4500,0.18109199404716492,0.1654474139213562,0.2073974907398224,0.13313177227973938,0.13928917050361633,0.17364218831062317,0.13838854432106018,0.12347454577684402,0.16076186299324036,0.08761774003505707,0.09507783502340317,0.13145120441913605,0.0005963325966149569,4.2178110640613345e-14,4.2178110640613345e-14,6.385155737476111e-10,6.729904827862399e-11,7.307423999236562e-09
4550,0.1674862504005432,0.19571223855018616,0.21331699192523956,0.12172237038612366,0.1878090798854828,0.11395306140184402,0.17784586548805237,0.20001786947250366,0.21350950002670288,0.12165892869234085,0.1939614862203598,0.11848811060190201,0.47950613498687744,0.12692801654338837,0.05488218367099762,0.12692801654338837,0.20141328871250153,0.8981232643127441
4600,0.18809886276721954,0.23611284792423248,0.16416889429092407,0.16244670748710632,0.14077818393707275,0.10839443653821945,0.1724669635295868,0.20997679233551025,0.15001346170902252,0.14827339351177216,0.12465126812458038,0.08151882886886597,0.00016254434012807906,7.593982951151212e-13,1.1878988244451438e-11,8.327813993957989e-10,3.9337808011019604e-10,2.650560543618341e-12
4650,0.1620078831911087,0.32697397470474243,0.12163392454385757,0.15145640075206757,0.11732354015111923,0.12060435116291046,0.1963486671447754,0.31218066811561584,0.14901798963546753,0.18519949913024902,0.1430647075176239,0.14761538803577423,0.0036865356378257275,6.295633502365061e-13,2.4654052670908255e-13,7.133886580426574e-13,1.418742835886111e-12,5.555876396966253e-13
4700,0.17443932592868805,0.25273722410202026,0.12283989787101746,0.19614693522453308,0.13374841213226318,0.12008823454380035,0.22567659616470337,0.28259512782096863,0.16355298459529877,0.2407698929309845,0.17759080231189728,0.1598147451877594,0.4259067177772522,1.8553913605501293e-07,1.4739090147486422e-05,1.1253516873921399e-07,3.3982678893096363e-09,6.286163256596922e-10
4750,0.21189579367637634,0.2388083040714264,0.13709081709384918,0.14485175907611847,0.14366483688354492,0.12368854135274887,0.22733598947525024,0.24626463651657104,0.15468673408031464,0.16377219557762146,0.16242796182632446,0.13771773874759674,0.08012422174215317,0.00013983185635879636,0.00013983185635879636,7.484903471777216e-05,0.0014113540528342128,0.0007099223439581692
4800,0.2080848067998886,0.20867948234081268,0.1840299665927887,0.18251320719718933,0.11271639168262482,0.10397613048553467,0.2304222732782364,0.23087751865386963,0.21013687551021576,0.20877131819725037,0.1292499601840973,0.11593222618103027,0.001562658348120749,3.432128892200126e-08,1.62611098224923e-14,4.3766183914300226e-15,1.7309861972069317e-14,2.200702134766289e-15
4850,0.2429703325033188,0.17019979655742645,0.18657492101192474,0.16465172171592712,0.12244604527950287,0.11315716058015823,0.2097236067056656,0.15118321776390076,0.16601073741912842,0.14542479813098907,0.09656418859958649,0.08369996398687363,0.014239631593227386,0.03364570066332817,0.0007099223439581692,0.004620229359716177,0.005233798176050186,0.020541900768876076
4900,0.24828138947486877,0.16063636541366577,0.19210776686668396,0.17175455391407013,0.1154918223619461,0.11172802746295929,0.20020397007465363,0.12835974991321564,0.15788045525550842,0.1394020915031433,0.07391908764839172,0.06845227628946304,9.127609224002242e-10,2.061153470123145e-09,8.790673267436433e-14,4.75219310517444e-13,5.73223922755578e-13,1.961464370374595e-14
4950,0.223951056599617,0.16206933557987213,0.20429350435733795,0.15712308883666992,0.11874649673700333,0.13381657004356384,0.2072344720363617,0.1516869217157364,0.2049778550863266,0.15616384148597717,0.1212766170501709,0.12660770118236542,1.1167227029800415,0.8981232643127441,2.4069128036499023,1.857227087020874,2.9891414642333984,1.550844430923462
5000,0.16605302691459656,0.11839228868484497,0.26739615201950073,0.15648484230041504,0.18387526273727417,0.10779847204685211,0.1718255877494812,0.11596588045358658,0.26732397079467773,0.16190755367279053,0.18852394819259644,0.10045340657234192,0.012577135115861893,0.00861448422074318,1.7014132738113403,1.6701560525689274e-05,0.00023053328914102167,0.0040784431621432304
5050,0.18738819658756256,0.12962070107460022,0.2416047900915146,0.17398865520954132,0.14123956859111786,0.12615811824798584,0.18579791486263275,0.12451427429914474,0.227253720164299,0.17308178544044495,0.13867396116256714,0.12004369497299194,0.04745042696595192,0.0004879761836491525,3.321474287076853e-05,8.939736289903522e-06,1.1478834494482726e-05,0.00019112256995867938
5100,0.2133006602525711,0.1437321901321411,0.1968466192483902,0.13768848776817322,0.1641913503408432,0.14424067735671997,0.19844047725200653,0.13288770616054535,0.18477575480937958,0.12579964101314545,0.15484601259231567,0.13347038626670837,0.041885118931531906,4.553681390295772e-11,3.3315444153414475e-11,4.1524201205333025e-14,1.5893911187170318e-10,2.3588654585182667e-08
5150,0.21335402131080627,0.14705140888690948,0.17454098165035248,0.13779573142528534,0.1664104163646698,0.16084741055965424,0.16637945175170898,0.10210297256708145,0.13032180070877075,0.09135305136442184,0.12405228614807129,0.11695036292076111,0.2927619218826294,0.005928608123213053,8.481463737552986e-05,0.0036000751424580812,0.16022413969039917,0.011047745123505592
5200,0.2057178020477295,0.12343626469373703,0.18798159062862396,0.1249988004565239,0.2125648707151413,0.14530061185359955,0.17322318255901337,0.08360330015420914,0.18033620715141296,0.08963073045015335,0.20417556166648865,0.13843077421188354,0.6130030155181885,0.07888973504304886,2.811967611312866,0.4740769863128662,3.167999029159546,2.8708205223083496
5250,0.20441755652427673,0.1537552773952484,0.1588381826877594,0.13483349978923798,0.19688549637794495,0.15126998722553253,0.16531148552894592,0.11831893026828766,0.12368534505367279,0.0966508761048317,0.15911684930324554,0.11563009023666382,1.293389686907176e-05,1.1399918552548738e-12,2.2897348947448215e-11,2.1297852804275097e-12,4.1937956471276017e-13,3.4767788691450474e-13
5300,0.20781171321868896,0.11020665615797043,0.12198386341333389,0.25334057211875916,0.148799329996109,0.1578579843044281,0.20279020071029663,0.09726236760616302,0.11411042511463165,0.23454326391220093,0.15725305676460266,0.16544830799102783,0.09585601091384888,0.00861448422074318,0.018149929121136665,0.0024756852071732283,1.0537006855010986,0.8981232643127441
5350,0.23067837953567505,0.10803341865539551,0.23147378861904144,0.15947900712490082,0.1044369637966156,0.16589847207069397,0.25401750206947327,0.12882331013679504,0.2545575797557831,0.1930864155292511,0.12324205785989761,0.19964098930358887,0.002792574930936098,6.144193321233615e-06,2.5612855552026303e-06,3.321474287076853e-05,0.0005194397526793182,0.004340910352766514
5400,0.17198307812213898,0.1302369087934494,0.1857151985168457,0.2345755398273468,0.11484546959400177,0.16264377534389496,0.22535786032676697,0.17832034826278687,0.2368573099374771,0.2754021883010864,0.1575990915298462,0.21611420810222626,0.12278999388217926,0.006715348456054926,0.005233798176050186,0.005928608123213053,0.00975591130554676,0.11967965960502625
5450,0.14572612941265106,0.1594686061143875,0.15728585422039032,0.18859738111495972,0.15200524032115936,0.19691678881645203,0.20788882672786713,0.22255609929561615,0.22028201818466187,0.25023770332336426,0.2146473079919815,0.25736021995544434,0.02022293023765087,4.94445018262013e-09,1.7257828943684217e-08,9.329492911547277e-08,3.224186784223093e-08,1.0467402056235642e-08
5500,0.14441204071044922,0.1684591919183731,0.16775402426719666,0.1763411909341812,0.1819854974746704,0.16104809939861298,0.18210043013095856,0.2075141817331314,0.20682202279567719,0.21505916118621826,0.2202576994895935,0.20009075105190277,5.065021014161175e-06,3.4424770840998584e-14,2.365977659830095e-14,8.152020392060422e-09,3.0080028840472582e-15,9.765556139551524e-16
5550,0.18322789669036865,0.17798002064228058,0.1810464859008789,0.14499451220035553,0.17814067006111145,0.1346103549003601,0.19921079277992249,0.17559508979320526,0.1786663830280304,0.14199627935886383,0.1757374256849289,0.12950381636619568,1.8831229209899902,0.0010327640920877457,0.02630019560456276,0.023245465010404587,0.0003800567355938256,0.00013983185635879636
5600,0.21738646924495697,0.16117574274539948,0.20725545287132263,0.1388702392578125,0.1657608598470688,0.10955123603343964,0.22652778029441833,0.17716096341609955,0.21863283216953278,0.15256617963314056,0.18220002949237823,0.11343509703874588,0.00211818958632648,0.0019285932648926973,7.967618148541078e-05,0.00021656748140230775,0.04299908131361008,4.264837480150163e-05
5650,0.19137230515480042,0.13953378796577454,0.22750158607959747,0.19202053546905518,0.14657655358314514,0.10299520939588547,0.19015493988990784,0.135833740234375,0.21498936414718628,0.18725170195102692,0.14245381951332092,0.08526168763637543,0.37976354360580444,0.16022413969039917,0.00975591130554676,0.03364570066332817,0.00975591130554676,0.1128222793340683
5700,0.21236708760261536,0.12459300458431244,0.18658189475536346,0.17556501924991608,0.178584486246109,0.12230837345123291,0.19144907593727112,0.10346002876758575,0.170089989900589,0.16004794836044312,0.16286160051822662,0.10040639340877533,5.115254316478968e-05,3.068246611642733e-13,1.7257828943684217e-08,3.3315444153414475e-11,8.790673267436433e-14,8.258073180356443e-14
5750,0.22017891705036163,0.11292731016874313,0.15854418277740479,0.21959200501441956,0.1604161262512207,0.128341406583786,0.20740273594856262,0.09566532075405121,0.15164801478385925,0.20539478957653046,0.15363709628582,0.11677701771259308,0.1567535549402237,9.833214242860322e-09,1.9750537205709406e-07,8.85157305674511e-07,0.005233798176050186,3.432128892200126e-08
5800,0.19922012090682983,0.1408967226743698,0.1532430648803711,0.23133717477321625,0.1456133872270584,0.12968957424163818,0.15884676575660706,0.1016935408115387,0.11555323004722595,0.18350863456726074,0.10712719708681107,0.08801776170730591,2.5777325163289788e-08,5.555876396966253e-13,2.2637343111142627e-09,6.153467957403791e-09,5.649952800013125e-05,2.147771382965402e-08
5850,0.21758383512496948,0.165755957365036,0.15110455453395844,0.1777985841035843,0.16706466674804688,0.12069239467382431,0.1735633909702301,0.12867221236228943,0.11340237408876419,0.14024445414543152,0.12996985018253326,0.07632243633270264,1.2169963703456688e-08,8.003999210377116e-14,2.624410291949403e-13,6.63554768857294e-14,7.593982951151212e-13,1.3196364031901886e-13
5900,0.19681599736213684,0.1560284048318863,0.1414785385131836,0.19898368418216705,0.192313089966774,0.11438023298978806,0.1544904112815857,0.11617227643728256,0.10002041608095169,0.15629775822162628,0.1506716012954712,0.06493815779685974,1.3926360509231017e-07,5.798077319776667e-15,7.444879199344952e-15,2.4654052670908255e-13,2.8130216378485784e-06,8.410793839175312e-09
5950,0.21820394694805145,0.14542636275291443,0.14882038533687592,0.18030878901481628,0.18861550092697144,0.11862502247095108,0.17034360766410828,0.10331325232982635,0.10711981356143951,0.1387884020805359,0.14621993899345398,0.06970233470201492,0.007990769110620022,8.966731003534623e-12,9.450863485901961e-13,5.7893564074651405e-12,2.7619472681150725e-11,1.1032560420787263e-09
6000,0.18483750522136688,0.12173229455947876,0.18695320188999176,0.19223906099796295,0.18762949109077454,0.12660850584506989,0.15640287101268768,0.0874803438782692,0.1582835614681244,0.16287006437778473,0.15886527299880981,0.09396898001432419,0.0011330239940434694,0.00014884956181049347,0.0014113540528342128,1.7778711480787024e-05,1.1365643786120927e-06,0.0009702224051579833
6050,0.2092917263507843,0.1236860528588295,0.19558857381343842,0.15675629675388336,0.18328122794628143,0.13139614462852478,0.15470966696739197,0.06776971369981766,0.14336943626403809,0.10685146600008011,0.1326611489057541,0.07777471840381622,0.016880813986063004,0.0015991234686225653,0.00016866697114892304,0.00016866697114892304,0.0017021704697981477,0.004340910352766514
6100,0.25495290756225586,0.1474122554063797,0.16629783809185028,0.14346806704998016,0.1597098708152771,0.1281590461730957,0.19379624724388123,0.0846877172589302,0.10971202701330185,0.08189980685710907,0.09924362599849701,0.062050797045230865,2.0511441230773926,0.1797446310520172,0.6931471824645996,0.3484445810317993,0.3132617175579071,0.22541265189647675
6150,0.23791415989398956,0.13428263366222382,0.16046234965324402,0.15386290848255157,0.17686818540096283,0.13660968840122223,0.18497972190380096,0.08934403955936432,0.11876002699136734,0.11180076748132706,0.13479234278202057,0.09217827767133713,0.1264202892780304,0.0002453995984978974,0.0029854848980903625,1.5689673091401346e-05,1.7778711480787024e-05,0.00017954407667275518
6200,0.24721767008304596,0.14984121918678284,0.15619352459907532,0.18193785846233368,0.13116520643234253,0.1336444914340973,0.2106301486492157,0.1279192566871643,0.134770005941391,0.15994393825531006,0.10595471411943436,0.10904442518949509,0.009654670022428036,1.1979305725162703e-07,5.7893564074651405e-12,8.878265418850451e-13,1.1628233792526643e-10,1.37509263958141e-12
6250,0.24474595487117767,0.14323431253433228,0.16800306737422943,0.19616679847240448,0.1260981410741806,0.1217518150806427,0.20028431713581085,0.11182860285043716,0.13814616203308105,0.16371838748455048,0.09080418944358826,0.08502014726400375,0.0058783493004739285,2.8736857871081156e-07,1.9750537205709406e-07,1.0571700670425344e-07,9.516296813671943e-06,0.0003570343542378396
6300,0.22933584451675415,0.12021971493959427,0.1899997889995575,0.20815928280353546,0.12598684430122375,0.12629853188991547,0.184541717171669,0.07795602828264236,0.15347684919834137,0.1685381531715393,0.08568735420703888,0.08609504997730255,0.0017721819458529353,1.850389416344078e-12,4.1287771270458185e-13,3.5262179287620654e-10,7.318432318492718e-12,1.3672631603289798e-11
6350,0.23917408287525177,0.17195384204387665,0.15743544697761536,0.14145897328853607,0.12804369628429413,0.16193395853042603,0.22574779391288757,0.17130231857299805,0.15674756467342377,0.1390916258096695,0.12265132367610931,0.16139613091945648,0.00011526667367434129,1.266416662428502e-14,2.365977659830095e-14,2.4374099960589035e-11,8.966731003534623e-12,7.835042293777295e-13
6400,0.22194059193134308,0.14970259368419647,0.16685697436332703,0.15203845500946045,0.16036294400691986,0.1490984559059143,0.23698170483112335,0.17201143503189087,0.19009889662265778,0.1745661199092865,0.18336161971092224,0.17134422063827515,2.7811822289613986e-11,2.624410291949403e-13,0.018720708787441254,5.37684063939281e-10,4.326921037179493e-13,1.6777293394614964e-14
6450,0.2145407795906067,0.16140706837177277,0.1536967158317566,0.15902620553970337,0.16342665255069733,0.14790259301662445,0.1984604150056839,0.15149855613708496,0.14342524111270905,0.14904552698135376,0.15354913473129272,0.13708043098449707,0.0008909233147278428,0.00011592606460908428,0.000430649786721915,1.1478834494482726e-05,5.715006068385264e-07,8.315283821502817e-07
6500,0.21960730850696564,0.1769176423549652,0.1257173866033554,0.17326949536800385,0.16180306673049927,0.14268508553504944,0.188333198428154,0.15266764163970947,0.09629519283771515,0.14922913908958435,0.13793227076530457,0.11718478053808212,2.6538244128460065e-05,5.307648825692013e-05,4.229212535733495e-09,4.326921037179493e-13,3.88318658224307e-05,6.032647298370719e-11
6550,0.1890992373228073,0.1438981294631958,0.19297505915164948,0.13751773536205292,0.19846269488334656,0.13804705440998077,0.1976146101951599,0.14618074893951416,0.1946008950471878,0.13499028980731964,0.1934489905834198,0.14270395040512085,1.3937406539916992,0.7575989961624146,0.7575989961624146,0.3868710398674011,0.1797446310520172,1.094851016998291
6600,0.20553797483444214,0.16028977930545807,0.21841022372245789,0.1216987892985344,0.15379630029201508,0.14026692509651184,0.18058639764785767,0.13946565985679626,0.19051437079906464,0.0940181165933609,0.13264134526252747,0.11744775623083115,0.009494098834693432,0.00010230508632957935,1.013004202832235e-05,1.4739090147486422e-05,1.8925327822216786e-05,8.939736289903522e-06
6650,0.23201344907283783,0.18504707515239716,0.1794472634792328,0.1165413036942482,0.14391829073429108,0.1430325210094452,0.21110999584197998,0.16948175430297852,0.16441158950328827,0.09333313256502151,0.12809264659881592,0.1269879788160324,0.4307805001735687,1.013004202832235e-05,2.1445179299917072e-05,0.014163456857204437,0.00861448422074318,1.3007213055971079e-05
6700,0.23219919204711914,0.16358400881290436,0.19062456488609314,0.12058935314416885,0.15556243062019348,0.1374405473470688,0.19663728773593903,0.13853318989276886,0.16382057964801788,0.08883810043334961,0.13023777306079865,0.10980059206485748,0.031012941151857376,4.006448943982832e-05,0.004620229359716177,0.06196758896112442,0.00010890284465858713,1.013004202832235e-05
6750,0.21485689282417297,0.14446160197257996,0.1703033447265625,0.16000297665596008,0.2008892297744751,0.1094859316945076,0.2018427699804306,0.13324368000030518,0.16014699637889862,0.1540536880493164,0.1890115737915039,0.0923975259065628,0.3437406122684479,0.03364570066332817,0.00861448422074318,0.42870068550109863,0.16972708702087402,0.5231232643127441
6800,0.1984216570854187,0.12097597867250443,0.19003590941429138,0.2441694140434265,0.1445249617099762,0.10187213867902756,0.1762179136276245,0.09457552433013916,0.16909298300743103,0.21045012772083282,0.1239224523305893,0.066216379404068,1.2680294503297773e-07,1.8189616479702408e-09,2.7978787326076143e-16,1.62611098224923e-14,7.074145213249039e-17,1.6969991431351627e-16
6850,0.18653187155723572,0.15683966875076294,0.18136723339557648,0.21248100697994232,0.15209271013736725,0.11068744957447052,0.13374952971935272,0.10513858497142792,0.12911538779735565,0.1552373170852661,0.10007048398256302,0.04763386771082878,0.0003549974935594946,1.9555681518568235e-08,0.00023053328914102167,1.9750537205709406e-07,0.000296000944217667,1.8738771814241773e-06
6900,0.21022486686706543,0.12361443042755127,0.19909781217575073,0.26144152879714966,0.10685264319181442,0.09876875579357147,0.17708197236061096,0.08945685625076294,0.1681070625782013,0.2131453901529312,0.06594835221767426,0.05241922661662102,0.002249370329082012,0.0014113540528342128,0.002052849158644676,0.011047745123505592,0.05488218367099762,1.5689673091401346e-05
6950,0.18169349431991577,0.1408277302980423,0.19168663024902344,0.2122116982936859,0.13011415302753448,0.14346621930599213,0.1433357447385788,0.10129640251398087,0.15218645334243774,0.16895417869091034,0.08824075013399124,0.10435917973518372,2.2109163458350345e-12,1.199735311097072e-10,0.0016498432960361242,9.160092389465246e-13,9.160092389465246e-13,2.339111326507548e-12
7000,0.14527186751365662,0.11490601301193237,0.20486535131931305,0.21373602747917175,0.10078655183315277,0.22043418884277344,0.1471177488565445,0.10837878286838531,0.20327171683311462,0.21054556965827942,0.08622947335243225,0.21542447805404663,0.05641484633088112,0.05164138972759247,1.6536910152353812e-06,0.027972901239991188,2.0145893358858302e-05,0.006715348456054926
7050,0.17659936845302582,0.1066812202334404,0.24911746382713318,0.21458807587623596,0.09638753533363342,0.15662644803524017,0.16826991736888885,0.08222838491201401,0.22644297778606415,0.19753770530223846,0.06548134982585907,0.14558687806129456,0.2880714237689972,0.0005529314512386918,0.42870068550109863,4.5398901420412585e-05,7.484903471777216e-05,9.610703273210675e-05
7100,0.20565961301326752,0.16489171981811523,0.2161649763584137,0.1636202037334442,0.09423751384019852,0.1554259955883026,0.1808052808046341,0.14435113966464996,0.1890253722667694,0.14307385683059692,0.05203847587108612,0.13459646701812744,1.2535953828773927e-05,4.024663496351652e-14,4.515547464889252e-15,2.3859586528729437e-10,1.293726042263341e-15,2.711796891760528e-16
7150,0.21666568517684937,0.1737612932920456,0.19370527565479279,0.1256309300661087,0.12009430676698685,0.17014247179031372,0.22611279785633087,0.1886942833662033,0.206626296043396,0.1351790875196457,0.1277424395084381,0.18522153794765472,0.10076109319925308,1.6701560525689274e-05,0.0004045633249916136,7.889293556218036e-06,1.5689673091401346e-05,4.222842107992619e-06
7200,0.26225435733795166,0.1669018268585205,0.19052861630916595,0.13597306609153748,0.10484601557254791,0.1394961178302765,0.25429946184158325,0.17472036182880402,0.19710451364517212,0.1416117250919342,0.10929746925830841,0.14674079418182373,0.5095038414001465,0.008094665594398975,0.06196758896112442,0.07888973504304886,1.136871099472046,0.16972708702087402
7250,0.24582597613334656,0.21627970039844513,0.14823636412620544,0.1408582627773285,0.11117274314165115,0.13762693107128143,0.21866214275360107,0.19753335416316986,0.13520221412181854,0.12677833437919617,0.08772795647382736,0.12294907867908478,3.3040527341654524e-05,9.23744991609965e-09,2.1724398668876432e-10,1.2098664683435345e-06,5.043475539423525e-07,1.4026325934057837e-10
7300,0.2060205489397049,0.22083978354930878,0.13791094720363617,0.12696412205696106,0.12938670814037323,0.17887786030769348,0.2140878140926361,0.2255488634109497,0.1478620320558548,0.13421593606472015,0.13733460009098053,0.1907777041196823,1.1414129403419793e-05,5.6756852093598625e-14,1.0364131775020269e-09,1.3046516124382013e-11,6.495477983606279e-13,2.1940866901104528e-09
7350,0.21575871109962463,0.1826237291097641,0.15337306261062622,0.1884116679430008,0.1269393265247345,0.13289353251457214,0.21041713654994965,0.18290485441684723,0.15410342812538147,0.18805474042892456,0.12289124727249146,0.13045468926429749,0.0001419207692379132,2.7264741220278665e-06,1.2219150448800065e-05,0.00016866697114892304,5.368751203604916e-07,1.1365643786120927e-06
7400,0.269524484872818,0.16296754777431488,0.1345749944448471,0.156423881649971,0.14412535727024078,0.1323837786912918,0.26031264662742615,0.16584718227386475,0.1324630081653595,0.1375735104084015,0.13287034630775452,0.15184637904167175,4.433302879333496,3.288041353225708,3.1082098484039307,1.136871099472046,2.0176751613616943,5.317417621612549
7450,0.3003884553909302,0.2200687825679779,0.11668991297483444,0.10695195198059082,0.1239604726433754,0.1319403350353241,0.266642689704895,0.21530519425868988,0.11062589287757874,0.09624770283699036,0.1205989196896553,0.1308927834033966,9.08113634068286e-07,4.745044912546348e-10,1.386705417161238e-08,1.6611769815952555e-15,7.371428102049085e-16,1.6611769815952555e-15
7500,0.27025023102760315,0.20782047510147095,0.1196342334151268,0.09529859572649002,0.1462080329656601,0.16078849136829376,0.24873894453048706,0.20153406262397766,0.11965280771255493,0.07188735902309418,0.14208103716373444,0.1576153039932251,0.5994812250137329,0.2131100445985794,1.136871099472046,0.1128222793340683,0.06993620097637177,0.05488218367099762
7550,0.25554436445236206,0.19509445130825043,0.1321556270122528,0.11219442635774612,0.1611703783273697,0.1438407152891159,0.2148924171924591,0.170356884598732,0.1060887947678566,0.0790705531835556,0.138935849070549,0.12006863206624985,1.983511765502044e-06,4.05865202557365e-10,2.2897348947448215e-11,4.450851349702134e-07,0.00975591130554676,3.6534821390432626e-08
7600,0.23750227689743042,0.1692262887954712,0.15093211829662323,0.15434429049491882,0.1462155133485794,0.14177949726581573,0.16784869134426117,0.11003685742616653,0.09124160557985306,0.09494168311357498,0.08592941612005234,0.08083940297365189,0.18909749388694763,0.000430649786721915,0.00861448422074318,0.00975591130554676,0.001245618797838688,0.000588582013733685
7650,0.22644244134426117,0.158856600522995,0.16934169828891754,0.16829214990139008,0.15636448562145233,0.1207025945186615,0.17012430727481842,0.10383174568414688,0.14659151434898376,0.11241933703422546,0.10893470048904419,0.05949566513299942,0.9071177840232849,0.12692801654338837,3.3482773303985596,0.03364570066332817,0.8981232643127441,0.22541265189647675
7700,0.20521967113018036,0.15098586678504944,0.18276911973953247,0.1443111151456833,0.19397398829460144,0.12274013459682465,0.13479861617088318,0.08725446462631226,0.11498787999153137,0.0759269967675209,0.12487520277500153,0.05308019369840622,0.0775228887796402,0.3868710398674011,0.008094665594398975,0.00016866697114892304,0.015070071443915367,0.3868710398674011
7750,0.326747864484787,0.14948657155036926,0.13865357637405396,0.1218334510922432,0.16017024219036102,0.10310829430818558,0.22531820833683014,0.096291184425354,0.08387845754623413,0.06388594210147858,0.10768115520477295,0.03500566631555557,4.506197001319379e-06,1.013004202832235e-05,2.789468100949932e-10,0.13458654284477234,1.3574332058396976e-07,1.50797219156118e-09
7800,0.28658050298690796,0.1397746205329895,0.14281702041625977,0.1360044628381729,0.16847293078899384,0.12635040283203125,0.2133433222770691,0.08182969689369202,0.08768340945243835,0.07718563824892044,0.11242391169071198,0.06495077162981033,1.3264087438583374,0.021852364763617516,0.2519291043281555,0.00861448422074318,1.5381733931008057e-07,8.85157305674511e-07
7850,0.28350359201431274,0.14309541881084442,0.1418803334236145,0.1346837431192398,0.16965676844120026,0.12718011438846588,0.20621544122695923,0.09325259923934937,0.09198524802923203,0.08328384160995483,0.12136179208755493,0.07378805428743362,0.01611711084842682,0.00109933502972126,0.015070071443915367,0.003831815905869007,0.0026351429987698793,0.00011592606460908428
7900,0.23659393191337585,0.12918579578399658,0.13330963253974915,0.13753288984298706,0.22950710356235504,0.13387061655521393,0.16674883663654327,0.06628049165010452,0.07130967825651169,0.0765148252248764,0.1694713681936264,0.07200255990028381,0.08751620352268219,0.024726280942559242,0.009167530573904514,0.015070071443915367,0.8615548610687256,0.009167530573904514
7950,0.21581526100635529,0.11618246883153915,0.20995759963989258,0.1267564594745636,0.2021806389093399,0.1291075050830841,0.18272040784358978,0.08035886287689209,0.177816703915596,0.09126497060060501,0.16832265257835388,0.09429331868886948,0.3667965233325958,0.3484445810317993,0.3304581940174103,0.001811851398088038,0.003831815905869007,0.0014113540528342128
8000,0.23840706050395966,0.12434674799442291,0.19162504374980927,0.14269618690013885,0.18051519989967346,0.12240976840257645,0.1915944218635559,0.0775405615568161,0.16779132187366486,0.1006360724568367,0.1378125101327896,0.07972503453493118,1.0138888359069824,0.3484445810317993,2.2378222942352295,0.3868710398674011,0.22541265189647675,0.8259393572807312
