step,w1,w2,w3,w4,w5,w6,ema1,ema2,ema3,ema4,ema5,ema6,L1,L2,L3,L4,L5,L6
4250,0.2876896858215332,0.1362365186214447,0.14933207631111145,0.12864190340042114,0.14474308490753174,0.15335677564144135,0.40537530183792114,0.2815715968608856,0.2967153787612915,0.2721085250377655,0.2918241322040558,0.3011935353279114,0.04680144414305687,1.4883744370308705e-05,2.4017452233238146e-05,0.00014654216647613794,0.025897694751620293,0.00902604591101408
4300,0.28104329109191895,0.15717583894729614,0.18865147233009338,0.11193139851093292,0.12022098898887634,0.14097698032855988,0.3790667951107025,0.283419668674469,0.31321316957473755,0.22707505524158478,0.23888543248176575,0.26514363288879395,0.008912699297070503,0.033069025725126266,0.0005749514093622565,1.5567575246677734e-05,0.002202221192419529,0.00015001691645011306
4350,0.24857108294963837,0.10575724393129349,0.18409278988838196,0.11014649271965027,0.17161205410957336,0.179820254445076,0.37969091534614563,0.2386845052242279,0.3301727771759033,0.24543128907680511,0.31856420636177063,0.3262684941291809,3.589719199226238e-05,5.4222336984821595e-06,0.0029854848980903625,0.0037141419015824795,0.0004879759217146784,1.3954695532447658e-05
4400,0.22154885530471802,0.11124525219202042,0.20856738090515137,0.101486936211586,0.16713613271713257,0.19001540541648865,0.3356795012950897,0.2221747189760208,0.32772189378738403,0.20941759645938873,0.291808545589447,0.31601840257644653,0.4068106412887573,0.4232809543609619,0.607333779335022,0.6623854041099548,0.6699843406677246,0.9740766286849976
4450,0.2201365977525711,0.10737799108028412,0.17671915888786316,0.10465920716524124,0.17449265718460083,0.21661433577537537,0.40600812435150146,0.28755509853363037,0.3697591722011566,0.28332409262657166,0.3676671087741852,0.40552258491516113,6.416048563551158e-05,1.0274972872537091e-08,3.7188257806519687e-07,5.5190754210343584e-05,1.307787833582097e-08,0.21765126287937164
4500,0.19194720685482025,0.0761818140745163,0.20330753922462463,0.10891173779964447,0.19564983248710632,0.2240019142627716,0.4208582937717438,0.26655396819114685,0.4287126958370209,0.3258013129234314,0.42654767632484436,0.44612714648246765,0.3430459201335907,0.1602240800857544,0.1797446310520172,0.18760892748832703,0.5967333316802979,0.32176244258880615
4550,0.1955656260251999,0.10559695959091187,0.16325002908706665,0.12264060974121094,0.20786255598068237,0.2050841748714447,0.3858807384967804,0.2841903567314148,0.35607320070266724,0.30887919664382935,0.3968254029750824,0.3937159478664398,0.0006576058221980929,2.0145893358858302e-05,1.967922071344219e-05,2.9541863113990985e-05,0.08893942087888718,2.6688887373893522e-05
4600,0.2024771273136139,0.11927786469459534,0.2028031200170517,0.11173493415117264,0.1810145527124405,0.18269233405590057,0.3177582025527954,0.22756491601467133,0.3151427209377289,0.21678516268730164,0.296389102935791,0.2979114055633545,0.28809240460395813,9.02844694792293e-05,1.4615767485182118e-09,4.099093509069007e-09,4.8495405025050786e-08,8.169177334593769e-08
4650,0.2629970610141754,0.1104700043797493,0.206185981631279,0.10005401819944382,0.15682436525821686,0.16346855461597443,0.36721745133399963,0.2240484058856964,0.32794684171676636,0.20722664892673492,0.2803810238838196,0.2932467460632324,0.515338659286499,0.510511577129364,0.603785514831543,0.46239328384399414,0.362465500831604,0.9643797874450684
4700,0.23675835132598877,0.0961633175611496,0.2399970144033432,0.131600022315979,0.1510767787694931,0.14440447092056274,0.34419503808021545,0.19524499773979187,0.3458600640296936,0.24673284590244293,0.26947176456451416,0.26204609870910645,0.060767218470573425,0.0321294330060482,0.0030921450816094875,0.004548761527985334,0.001095051527954638,0.003831814043223858
4750,0.2318287193775177,0.10900095850229263,0.21356531977653503,0.1321754902601242,0.17051836848258972,0.14291109144687653,0.3431812822818756,0.2176312506198883,0.3286181390285492,0.24944347143173218,0.29176637530326843,0.26233264803886414,0.10362893342971802,0.00022127015108708292,0.0012359314132481813,0.0006747835432179272,0.030211912468075752,0.00107388268224895
4800,0.27052465081214905,0.14697737991809845,0.15377187728881836,0.1198914423584938,0.1630915403366089,0.14574311673641205,0.37938714027404785,0.28487592935562134,0.2847059667110443,0.2456858605146408,0.30604028701782227,0.2819695770740509,1.1117645502090454,1.7270344495773315,0.9643795490264893,1.1689451932907104,2.126927137374878,1.5755480527877808
4850,0.2844089865684509,0.1518716812133789,0.14389699697494507,0.11290760338306427,0.16780787706375122,0.13910695910453796,0.38954398036003113,0.2966984212398529,0.2742457389831543,0.239402174949646,0.31155824661254883,0.2910391092300415,0.9505021572113037,2.0176751613616943,0.6623856425285339,1.1797420978546143,1.857227087020874,2.9003260135650635
4900,0.1888015866279602,0.20811139047145844,0.2061670869588852,0.0896468386054039,0.17711369693279266,0.13015946745872498,0.3808322250843048,0.4075760841369629,0.38902515172958374,0.2503211498260498,0.3627592623233795,0.311835914850235,0.7632511258125305,1.8309202194213867,0.13070477545261383,0.0016498432960361242,0.010381858795881271,0.0005704783834517002
4950,0.23441019654273987,0.168380007147789,0.18256236612796783,0.09395354986190796,0.1871146261692047,0.13357923924922943,0.391732782125473,0.33731913566589355,0.35782939195632935,0.2404237985610962,0.3534635007381439,0.29784950613975525,0.10928259044885635,0.12692801654338837,0.8436274528503418,0.06387312710285187,0.0006464121397584677,0.0001852428977144882
5000,0.2637428343296051,0.14692702889442444,0.16236181557178497,0.09270354360342026,0.1757943481206894,0.15847046673297882,0.3834438621997833,0.28072598576545715,0.2960715591907501,0.20344442129135132,0.30935290455818176,0.29190555214881897,0.7493597269058228,0.13070477545261383,0.017059603706002235,0.0012851336505264044,0.03364570066332817,0.0007324491161853075
5050,0.23620808124542236,0.1607915610074997,0.16399851441383362,0.1140303835272789,0.17250630259513855,0.15246517956256866,0.3333609700202942,0.26250267028808594,0.26610255241394043,0.2057875245809555,0.27404356002807617,0.25366681814193726,0.7461666464805603,0.006309766788035631,0.040445856750011444,0.004917476791888475,3.2699805160518736e-05,7.031431596260518e-05
5100,0.21271659433841705,0.13174846768379211,0.17085282504558563,0.11269348859786987,0.19647924602031708,0.17550940811634064,0.3380534052848816,0.2500888705253601,0.2910090386867523,0.2218802571296692,0.3330855965614319,0.29515311121940613,1.1369129419326782,0.24505363404750824,0.04858732968568802,0.0018693112069740891,1.9502965211868286,0.019309256225824356
5150,0.24205878376960754,0.14380167424678802,0.1843704730272293,0.10512947291135788,0.1649423986673355,0.1596972644329071,0.40365731716156006,0.3189176321029663,0.3584579527378082,0.2657734751701355,0.3400942385196686,0.33475643396377563,0.02855594828724861,0.14688697457313538,0.00047296626144088805,0.0009702229290269315,0.001389488810673356,0.0008299339096993208
5200,0.24291576445102692,0.1302255541086197,0.15511243045330048,0.11558137089014053,0.18686619400978088,0.1692987084388733,0.3832261562347412,0.2797792851924896,0.30619433522224426,0.2615021765232086,0.33833906054496765,0.3234345316886902,0.37957942485809326,0.3217625617980957,0.07771293818950653,0.46239328384399414,0.21918416023254395,0.3577406406402588
5250,0.29280006885528564,0.16717089712619781,0.13379965722560883,0.10821013152599335,0.1413431614637375,0.15667615830898285,0.4262760579586029,0.33070120215415955,0.293960303068161,0.2589358389377594,0.30300992727279663,0.32000330090522766,0.3096790313720703,3.187570428053732e-06,1.5936748241074383e-05,7.628258913427999e-09,1.1306912739428299e-08,7.351464148541709e-08
5300,0.3048700988292694,0.12186462432146072,0.1578644961118698,0.10923883318901062,0.11195012927055359,0.19421178102493286,0.3966261148452759,0.2410648763179779,0.28376296162605286,0.2230098396539688,0.2270551472902298,0.3179529309272766,0.42686575651168823,0.0008299335022456944,6.339230822050013e-06,5.942666234659555e-07,4.197552812001959e-07,8.85157305674511e-07
5350,0.25469207763671875,0.14500907063484192,0.17771977186203003,0.10508200526237488,0.14885304868221283,0.16864393651485443,0.3948696553707123,0.3007989227771759,0.33522096276283264,0.249161496758461,0.3076082170009613,0.33245792984962463,0.2559746503829956,0.14267513155937195,0.2285856157541275,0.2928432524204254,0.3919103741645813,0.8171854615211487
5400,0.23491887748241425,0.1283348947763443,0.17259427905082703,0.12020977586507797,0.15041548013687134,0.19352678954601288,0.4188612699508667,0.31586816906929016,0.36324721574783325,0.30688369274139404,0.3535350263118744,0.3891408443450928,0.5824337601661682,0.25897347927093506,0.10792458802461624,0.4397068917751312,1.4061501026153564,0.8084917068481445
5450,0.21843518316745758,0.1366356909275055,0.17236323654651642,0.1165589839220047,0.15772473812103271,0.19828227162361145,0.393148809671402,0.31572750210762024,0.36196619272232056,0.28952381014823914,0.33997488021850586,0.37716785073280334,0.0009410090860910714,0.00013342891179490834,0.7912852764129639,0.0019589336588978767,0.056575942784547806,8.992271432362031e-06
5500,0.22838720679283142,0.12904725968837738,0.1694352626800537,0.13013848662376404,0.1520361304283142,0.19095568358898163,0.34617531299591064,0.25164303183555603,0.2965700328350067,0.25303134322166443,0.2786918580532074,0.316299170255661,0.03410094603896141,0.0001234021910931915,3.777388712933316e-07,1.3954695532447658e-05,1.6666610918036895e-06,6.369326683852705e-07
5550,0.28743913769721985,0.1262567639350891,0.1266544908285141,0.11486610770225525,0.13959449529647827,0.20518901944160461,0.395321249961853,0.2595655620098114,0.26007747650146484,0.2439575344324112,0.2761283814907074,0.33968478441238403,0.0018444499000906944,0.0007210979238152504,1.7164540622616187e-05,2.5612855552026303e-06,4.637883648683783e-06,1.0574803127383348e-05
5600,0.25057104229927063,0.1299547553062439,0.12287534773349762,0.10856017470359802,0.17366771399974823,0.2143709510564804,0.35541561245918274,0.24649207293987274,0.23938000202178955,0.21619880199432373,0.2945655286312103,0.3314695656299591,0.15938150882720947,0.10020655393600464,0.3132617175579071,0.0389261431992054,0.12325377762317657,0.33935117721557617
5650,0.22400425374507904,0.11998515576124191,0.14188387989997864,0.11254898458719254,0.21169766783714294,0.18988004326820374,0.3648337125778198,0.26616787910461426,0.2877865731716156,0.24942262470722198,0.3535606563091278,0.3356962203979492,0.2588293254375458,0.6931471824645996,0.08893946558237076,0.07428313046693802,0.06387312710285187,0.07207806408405304
5700,0.28411173820495605,0.11864928901195526,0.13371771574020386,0.11274489760398865,0.18263950943946838,0.16813687980175018,0.3557647168636322,0.2116706818342209,0.23140567541122437,0.20598363876342773,0.2829877436161041,0.2691921591758728,0.001732321223244071,5.4761268984293565e-05,0.0008299335022456944,0.2735810875892639,0.014609779231250286,0.00019565447291824967
5750,0.3146255314350128,0.1521703153848648,0.1221214085817337,0.12054269760847092,0.1496659219264984,0.14087414741516113,0.3530692160129547,0.2394431233406067,0.20293128490447998,0.22158874571323395,0.24795392155647278,0.2283886969089508,0.5462396740913391,1.1689457893371582,1.147510051727295,3.2279462814331055,2.293837785720825,1.3362030982971191
5800,0.29645201563835144,0.17409172654151917,0.0820954367518425,0.13422228395938873,0.16907253861427307,0.1440659910440445,0.3907128870487213,0.3301318287849426,0.17233332991600037,0.25680088996887207,0.30852067470550537,0.27411216497421265,1.6703269481658936,4.395225524902344,1.0184211730957031,1.353533387184143,2.7168078422546387,1.916883945465088
5850,0.2704891562461853,0.17046038806438446,0.08679540455341339,0.15061146020889282,0.1474916636943817,0.17415186762809753,0.36056825518608093,0.28547507524490356,0.16486920416355133,0.25737544894218445,0.25900304317474365,0.2845730185508728,0.9242434501647949,1.0334570407867432,0.10953430086374283,0.26618972420692444,0.7743208408355713,0.5897417664527893
5900,0.24788855016231537,0.16244451701641083,0.1024257093667984,0.16260060667991638,0.14664629101753235,0.17799429595470428,0.3525628447532654,0.2804107069969177,0.2022940069437027,0.2798648178577423,0.26148277521133423,0.29470890760421753,0.4547213912010193,0.21310995519161224,0.011220749467611313,0.1426749974489212,0.008481493219733238,0.13458654284477234
5950,0.23474174737930298,0.1414986252784729,0.1092778742313385,0.15549500286579132,0.1718081533908844,0.18717867136001587,0.35020360350608826,0.2607250213623047,0.21416689455509186,0.27471664547920227,0.2995278537273407,0.31164565682411194,1.2887747287750244,0.6931469440460205,0.3008696138858795,0.5359705090522766,1.3709683418273926,1.1689451932907104
6000,0.25054576992988586,0.13949960470199585,0.10323687642812729,0.14011333882808685,0.17811137437820435,0.188493013381958,0.36277109384536743,0.2658930718898773,0.2162395566701889,0.2666274607181549,0.3062129020690918,0.3157120645046234,0.025865837931632996,0.00013136042980477214,0.0018693121382966638,0.0011342120124027133,0.0003800567355938256,0.015544747933745384
6050,0.3033445477485657,0.1591389924287796,0.1278780847787857,0.11506656557321548,0.1263938993215561,0.16817796230316162,0.39546993374824524,0.28657305240631104,0.2567359209060669,0.23306897282600403,0.24811016023159027,0.309250146150589,0.40360909700393677,0.15792633593082428,0.7827730178833008,0.1579262614250183,0.11282237619161606,1.5140962600708008
6100,0.2419794797897339,0.21586166322231293,0.14399810135364532,0.15313297510147095,0.11418382078409195,0.13084383308887482,0.6267258524894714,0.601310670375824,0.5159530639648438,0.5308334827423096,0.4818027913570404,0.4997803270816803,2.5588793754577637,1.9019103050231934,0.04597236216068268,0.5191568732261658,0.4587889313697815,0.009329344145953655
6150,0.313774049282074,0.21818925440311432,0.11600526422262192,0.12509845197200775,0.11705280095338821,0.10988019406795502,0.6889865398406982,0.6288877725601196,0.5246449112892151,0.5370898842811584,0.5261214375495911,0.5156882405281067,0.01675879955291748,0.0015023094601929188,0.0007210979238152504,3.860500146402046e-05,4.0894596168072894e-05,9.278712241211906e-05
6200,0.2729414105415344,0.19907830655574799,0.12802569568157196,0.12906531989574432,0.1456102877855301,0.12527905404567719,0.5489064455032349,0.4940435588359833,0.4234997630119324,0.4297768473625183,0.4435994625091553,0.42402002215385437,0.42211174964904785,0.14254526793956757,0.3723740577697754,0.8666399121284485,0.2587507665157318,0.782242476940155
6250,0.2798862159252167,0.16555941104888916,0.14250411093235016,0.1316434144973755,0.14757612347602844,0.13283070921897888,0.48308509588241577,0.39571574330329895,0.3736863136291504,0.35768014192581177,0.377003937959671,0.3597768545150757,0.12907397747039795,0.0555114820599556,0.32690194249153137,0.03429805114865303,0.0816003829240799,0.09583063423633575
6300,0.2691650092601776,0.16660216450691223,0.1557922065258026,0.1662328690290451,0.12285300344228745,0.11935482174158096,0.45916271209716797,0.3800126612186432,0.3689398765563965,0.3796424865722656,0.32974615693092346,0.32499465346336365,0.00011476044164737687,0.0004223220166750252,5.562361184274778e-05,1.750308001646772e-05,6.339230822050013e-06,0.0015023101586848497
6350,0.266324520111084,0.13765135407447815,0.1764945089817047,0.14869867265224457,0.1363416612148285,0.1344892829656601,0.3896343410015106,0.2761671543121338,0.33464741706848145,0.2884589731693268,0.2741432189941406,0.2718947231769562,0.5018730163574219,0.045016877353191376,1.7917065620422363,0.000430649786721915,0.0003626558172982186,0.0012263190001249313
6400,0.25971078872680664,0.14579404890537262,0.19149383902549744,0.12130911648273468,0.15941031277179718,0.12228185683488846,0.35579368472099304,0.2543293237686157,0.2993106544017792,0.22398754954338074,0.26905372738838196,0.22530460357666016,0.6206534504890442,0.0008834355394355953,0.00011235959391342476,0.00027806960861198604,9.610703273210675e-05,0.0002034476783592254
6450,0.24704568088054657,0.1565621942281723,0.19629241526126862,0.12236133962869644,0.1448613703250885,0.13287703692913055,0.42392000555992126,0.3442545235157013,0.38375601172447205,0.30298635363578796,0.3346730172634125,0.3205919861793518,0.5744150876998901,0.1338505893945694,0.3524864912033081,0.07386478781700134,0.4573533833026886,0.4740769863128662
6500,0.24404047429561615,0.1516590565443039,0.18980169296264648,0.11485946923494339,0.1331705003976822,0.1664688140153885,0.4324876368045807,0.3521891236305237,0.3915221691131592,0.30572590231895447,0.3305353820323944,0.36918991804122925,0.28519725799560547,0.10438410937786102,0.3359929621219635,0.043828822672367096,0.0840846598148346,0.26710402965545654
6550,0.24598823487758636,0.16108842194080353,0.1787165403366089,0.12752357125282288,0.13064776360988617,0.15603549778461456,0.378535658121109,0.3086734116077423,0.3258168399333954,0.27012696862220764,0.2741190195083618,0.30378976464271545,0.0013597814831882715,8.34997626952827e-05,0.0009403859730809927,0.0006989198736846447,0.0005443613626994193,0.03757037967443466
6600,0.21065153181552887,0.12859688699245453,0.1847066730260849,0.1318403035402298,0.13649483025074005,0.20770978927612305,0.3310941755771637,0.2496175915002823,0.3095462918281555,0.25373217463493347,0.26119109988212585,0.328787237405777,0.005325503181666136,0.0007919431081973016,0.01923469640314579,0.0012553822016343474,0.17467014491558075,0.0066762459464371204
6650,0.22503402829170227,0.10186168551445007,0.14821645617485046,0.2123139649629593,0.1631714254617691,0.14940239489078522,0.32109835743904114,0.19569207727909088,0.25753507018089294,0.3119852840900421,0.2708630859851837,0.2558404207229614,0.22389346361160278,0.7617568969726562,0.7575989961624146,0.2726476490497589,0.5042941570281982,0.4566371440887451
6700,0.215053990483284,0.10988042503595352,0.23455098271369934,0.15612637996673584,0.14087547361850739,0.1435127556324005,0.3188306987285614,0.20803380012512207,0.3331500291824341,0.26612696051597595,0.24903380870819092,0.25209394097328186,8.068838042163406e-08,1.0308191349395202e-06,1.9977384191349756e-09,0.013311021961271763,2.0948406017851084e-05,4.363462480228009e-09
6750,0.2066693902015686,0.14220836758613586,0.18333661556243896,0.18156856298446655,0.14697442948818207,0.1392427235841751,0.3442416787147522,0.2825530767440796,0.32446810603141785,0.32287663221359253,0.28799232840538025,0.2790757417678833,0.0007167834555730224,1.0593945489745238e-06,6.142378339291099e-08,0.0007439795881509781,1.257311754709889e-10,1.2972231622221386e-10
6800,0.22213560342788696,0.13135741651058197,0.17096365988254547,0.18086832761764526,0.1695445477962494,0.1251305341720581,0.319731205701828,0.23237034678459167,0.2758603096008301,0.28514325618743896,0.27448102831840515,0.22600238025188446,0.06794087588787079,0.0003951934922952205,0.0011610930087044835,0.00020504316489677876,0.0007675869856029749,0.16491267085075378
6850,0.2253594547510147,0.1277240663766861,0.15060383081436157,0.19784142076969147,0.1664687991142273,0.13200247287750244,0.2900223433971405,0.1963111013174057,0.22349970042705536,0.26851385831832886,0.24133235216140747,0.20176856219768524,0.0020395454484969378,1.9036542653338984e-05,3.63267929515132e-07,2.3454342112927407e-07,0.13070477545261383,0.002117944648489356
6900,0.2106502503156662,0.1180969625711441,0.15714658796787262,0.21725012362003326,0.16270653903484344,0.13414953649044037,0.2727636396884918,0.17466387152671814,0.221799835562706,0.2752382159233093,0.22753673791885376,0.1969619244337082,0.26156818866729736,3.071865648962557e-05,2.2125914256321266e-05,1.4736988305230625e-06,2.030389805440791e-05,0.12692801654338837
6950,0.23854780197143555,0.12268660962581635,0.1572331041097641,0.1818206012248993,0.15510983765125275,0.1446020007133484,0.26702097058296204,0.15730488300323486,0.20269234478473663,0.22221244871616364,0.1959976702928543,0.18442292511463165,0.0002914124052040279,0.00013766411575488746,0.4452940821647644,3.3667447496554814e-06,0.000160943774972111,0.00013342891179490834
7000,0.2149394154548645,0.1459946185350418,0.13746395707130432,0.16889096796512604,0.1419946849346161,0.19071640074253082,0.2829330265522003,0.21911318600177765,0.20917890965938568,0.24328827857971191,0.21452945470809937,0.26320409774780273,6.819763257226441e-06,2.9066924422949114e-09,2.5215765617758734e-06,0.013730671256780624,6.681518698314903e-07,6.904000149354772e-10
7050,0.23118726909160614,0.1316414475440979,0.14740824699401855,0.19425630569458008,0.1371515840291977,0.15835516154766083,0.2859624922275543,0.1929960697889328,0.21166156232357025,0.25719717144966125,0.19976186752319336,0.223481222987175,0.004728592000901699,3.4861770359384536e-08,5.04421677760547e-06,1.7778711480787024e-05,5.6586241470313325e-08,6.118431628010512e-08
7100,0.19802416861057281,0.15893445909023285,0.1740870326757431,0.15823213756084442,0.134328693151474,0.1763935387134552,0.2781275510787964,0.2409059703350067,0.2559976279735565,0.24023881554603577,0.21308821439743042,0.2607561945915222,0.12139935791492462,0.02754514105618,0.034166593104600906,0.033905163407325745,0.02110537514090538,0.29284340143203735
7150,0.20477648079395294,0.13508419692516327,0.12402328848838806,0.12987874448299408,0.20711058378219604,0.1991267204284668,0.28945407271385193,0.2153463065624237,0.20123903453350067,0.20884698629379272,0.2858487665653229,0.27935829758644104,0.5479925870895386,0.001562109449878335,0.0004109329602215439,2.8688946258625947e-05,0.00045485133887268603,4.942452869727276e-05
7200,0.23579861223697662,0.14995898306369781,0.134780153632164,0.14368616044521332,0.1743556261062622,0.16142047941684723,0.2716175317764282,0.19324558973312378,0.17575043439865112,0.19461359083652496,0.21811199188232422,0.21021118760108948,0.3797357976436615,0.010709655471146107,0.022021884098649025,0.8525612950325012,0.010221722535789013,0.49203354120254517
7250,0.22043940424919128,0.1600164771080017,0.17728984355926514,0.1448034793138504,0.15029367804527283,0.14715716242790222,0.2508898079395294,0.19568853080272675,0.2126905471086502,0.17865949869155884,0.1866946965456009,0.18200448155403137,0.3081420063972473,0.0737258717417717,0.08252367377281189,0.01916044019162655,0.20865410566329956,0.0876193419098854
7300,0.2354760766029358,0.15493319928646088,0.1704971343278885,0.1614975482225418,0.14198632538318634,0.13560976088047028,0.28923386335372925,0.2201622873544693,0.23595686256885529,0.2270091474056244,0.20576395094394684,0.19818224012851715,4.212986823404208e-06,1.4589426555744467e-08,1.163170537665792e-08,1.5289588262135112e-08,6.7480741563485935e-06,7.1381478505827545e-09
7350,0.2098577916622162,0.12270252406597137,0.17779216170310974,0.1850622147321701,0.14385202527046204,0.1607332080602646,0.2991633713245392,0.21037165820598602,0.2715608775615692,0.278173565864563,0.23660898208618164,0.2549174726009369,0.024304738268256187,0.0001409285032423213,1.9142878215916426e-07,1.7429786680622783e-07,8.139725650835317e-06,2.857320168914157e-06
7400,0.21049532294273376,0.139352485537529,0.13743659853935242,0.2080545872449875,0.14814984798431396,0.15651123225688934,0.32135456800460815,0.2429862916469574,0.2609905004501343,0.322429358959198,0.2733035385608673,0.26475265622138977,1.570512294769287,0.5392193794250488,2.5680646896362305,1.8704289197921753,2.5608537197113037,0.7998583316802979
7450,0.20803086459636688,0.1319366693496704,0.1564844399690628,0.19451813399791718,0.16786323487758636,0.1411667913198471,0.24944475293159485,0.17428503930568695,0.20243975520133972,0.23833860456943512,0.2140216827392578,0.1854427009820938,0.00245898705907166,1.7257828943684217e-08,5.515933043653831e-09,8.428494879808568e-08,9.590933586878236e-06,3.373779327375814e-05
7500,0.20001532137393951,0.17924955487251282,0.11773233860731125,0.18285313248634338,0.1470600664615631,0.17308959364891052,0.2715420424938202,0.2517686188220978,0.18200458586215973,0.25465571880340576,0.22122372686862946,0.25300538539886475,0.20914077758789062,0.040445856750011444,6.644248787779361e-05,0.000732449465431273,0.2519291043281555,0.7411203980445862
7550,0.23096822202205658,0.16541019082069397,0.12969301640987396,0.1740693897008896,0.14143969118595123,0.15841935575008392,0.27919474244117737,0.21943357586860657,0.1792934685945511,0.22785188257694244,0.1936003863811493,0.21230611205101013,0.4678228199481964,0.0002591918455436826,5.4222336984821595e-06,0.00016395766579080373,9.686077100923285e-05,2.4683209630893543e-05
7600,0.23764590919017792,0.1438501924276352,0.14447897672653198,0.18282830715179443,0.13502132892608643,0.15617530047893524,0.2579903304576874,0.17517149448394775,0.2284301519393921,0.2151711881160736,0.16471189260482788,0.18874698877334595,6.325745198410004e-05,0.0013362931786105037,5.2552337646484375,0.045016877353191376,0.00048041262198239565,0.0024756852071732283
7650,0.21391339600086212,0.11709624528884888,0.18900151550769806,0.15813115239143372,0.17604270577430725,0.14581499993801117,0.2868356704711914,0.18891596794128418,0.26291999220848083,0.23715108633041382,0.269658625125885,0.22134822607040405,0.3599942922592163,0.5105117559432983,0.011396448127925396,0.37695133686065674,1.857227087020874,0.13458654284477234
7700,0.2327386885881424,0.12357775866985321,0.18502935767173767,0.15025000274181366,0.15861761569976807,0.1497865617275238,0.29154741764068604,0.18527810275554657,0.2522420585155487,0.2174125611782074,0.22710470855236053,0.21793989837169647,0.20879662036895752,0.027123844251036644,0.06339149177074432,0.015972241759300232,0.09095550328493118,0.11967965960502625
7750,0.26942217350006104,0.1577804684638977,0.17038848996162415,0.12705454230308533,0.14026470482349396,0.13508957624435425,0.305544912815094,0.21574677526950836,0.23029540479183197,0.1797756850719452,0.19613288342952728,0.18991665542125702,0.17778459191322327,0.026708893477916718,0.2131100445985794,0.0033041054848581553,0.006927782669663429,0.0055921548046171665
7800,0.25532934069633484,0.18995997309684753,0.12920255959033966,0.12373421341180801,0.14739009737968445,0.1543838232755661,0.3262292146682739,0.2773177921772003,0.21374036371707916,0.20666208863258362,0.23560364544391632,0.24366015195846558,0.013872181065380573,0.0024564426857978106,0.004340908024460077,0.010064048692584038,0.017596397548913956,0.058320481330156326
7850,0.2702065408229828,0.15384921431541443,0.13867203891277313,0.1365703046321869,0.16121815145015717,0.13948380947113037,0.31258124113082886,0.21531884372234344,0.19822074472904205,0.2001141607761383,0.2231145054101944,0.20104561746120453,0.4389197826385498,0.005702130496501923,0.00960538350045681,0.45093727111816406,0.013311021961271763,0.19578491151332855
7900,0.24755218625068665,0.12823249399662018,0.16040676832199097,0.17565135657787323,0.15751606225967407,0.13064120709896088,0.3119400441646576,0.20323431491851807,0.24014264345169067,0.255195677280426,0.2371412217617035,0.20635928213596344,0.020439941436052322,0.0031777278054505587,0.00019112256995867938,0.007488613482564688,0.00010805539204739034,0.00861448422074318
7950,0.21228080987930298,0.12299328297376633,0.14991243183612823,0.21572370827198029,0.16946154832839966,0.1296282410621643,0.32784515619277954,0.23513363301753998,0.26773905754089355,0.32778656482696533,0.2879599928855896,0.2437472641468048,0.2713469862937927,0.005570410750806332,0.0004045633249916136,3.071865648962557e-05,1.3631438378070015e-05,8.139725650835317e-06
8000,0.23617513477802277,0.10441499948501587,0.15995386242866516,0.1864365041255951,0.1688692718744278,0.1441502869129181,0.3133447468280792,0.17867165803909302,0.24905936419963837,0.2743319571018219,0.25808316469192505,0.23187902569770813,0.00028166917036287487,0.00027806960861198604,0.0015991234686225653,0.0009702224051579833,0.00902604591101408,4.557658394332975e-05
8050,0.2521994411945343,0.09735053032636642,0.14268013834953308,0.16282793879508972,0.1847999095916748,0.16014206409454346,0.302648663520813,0.14495523273944855,0.2046629637479782,0.22652144730091095,0.24747253954410553,0.22427056729793549,0.6253349781036377,0.5623774528503418,0.22541265189647675,0.2317984700202942,0.23834450542926788,0.28115013241767883
8100,0.2244395613670349,0.0761285349726677,0.1500161588191986,0.21483121812343597,0.18438184261322021,0.1502026468515396,0.2916603684425354,0.11295528709888458,0.22686867415905,0.2815365791320801,0.2580920457839966,0.24088072776794434,0.3614388704299927,0.3304581940174103,0.5295173525810242,0.07099930942058563,0.2484704554080963,1.910224199295044
8150,0.20941327512264252,0.1013384535908699,0.15693995356559753,0.19575048983097076,0.15673676133155823,0.17982107400894165,0.23216474056243896,0.11239949613809586,0.18457089364528656,0.22103716433048248,0.18435508012771606,0.2070281207561493,0.0002295695012435317,0.00012731914466712624,0.00020990511984564364,0.0007099223439581692,5.443455847853329e-06,0.000296000944217667
8200,0.17157521843910217,0.1395174264907837,0.12470697611570358,0.23333682119846344,0.17927023768424988,0.15159329771995544,0.25093430280685425,0.2168031632900238,0.1982862502336502,0.3016613721847534,0.2581692636013031,0.23049987852573395,0.0004046126559842378,2.0463143300730735e-05,7.951170118758455e-06,1.3896239181576675e-07,1.6601634342805482e-06,3.7626620041919523e-07
8250,0.19460497796535492,0.12633401155471802,0.13156133890151978,0.19346000254154205,0.1717514842748642,0.18228821456432343,0.24286110699176788,0.17157404124736786,0.17826375365257263,0.24188745021820068,0.22224868834018707,0.2320728898048401,9.261270861316007e-06,1.493985337219783e-06,4.23811385985573e-08,8.267907105619088e-06,5.780648404396516e-09,1.2047905784129398e-08
8300,0.22808408737182617,0.13218143582344055,0.14093267917633057,0.1665438860654831,0.17995627224445343,0.152301624417305,0.26319411396980286,0.17065495252609253,0.17694514989852905,0.20429150760173798,0.21706622838974,0.1895458847284317,0.7034599781036377,0.45093727111816406,0.02219270169734955,0.0017155091045424342,0.0011793673038482666,0.0021851020865142345
