step,w1,w2,w3,w4,w5,w6,ema1,ema2,ema3,ema4,ema5,ema6,L1,L2,L3,L4,L5,L6
4150,0.25298428535461426,0.1682051420211792,0.1866736114025116,0.13786979019641876,0.1305650770664215,0.1237020492553711,0.26690205931663513,0.20004089176654816,0.22048920392990112,0.16401125490665436,0.1550019085407257,0.14708933234214783,0.31899717450141907,0.3672420382499695,0.6931471824645996,0.04570982977747917,0.04299908131361008,0.14267505705356598
4200,0.2464875429868698,0.16491977870464325,0.14979693293571472,0.14453807473182678,0.12181732803583145,0.17244036495685577,0.31578579545021057,0.24471156299114227,0.2288365662097931,0.2229398638010025,0.19472172856330872,0.2522343397140503,0.47741249203681946,0.0005529314512386918,3.850741947530878e-09,1.8189616479702408e-09,2.0145893358858302e-05,0.017059603706002235
4250,0.2385384440422058,0.141160786151886,0.2054433822631836,0.12280550599098206,0.11025768518447876,0.1817941516637802,0.3053394556045532,0.21757684648036957,0.2766403555870056,0.19459271430969238,0.17368373274803162,0.2593178153038025,0.9814052581787109,0.8615548610687256,0.575939416885376,0.8615548610687256,0.5490548610687256,0.8615548610687256
4300,0.2506585717201233,0.13412593305110931,0.1803625077009201,0.13692577183246613,0.12390325218439102,0.17402400076389313,0.3230646252632141,0.23993833363056183,0.28434696793556213,0.22299480438232422,0.20447216928005219,0.26017025113105774,0.45891156792640686,2.4639394283294678,2.0176751613616943,0.42870068550109863,0.22541265189647675,0.1902991384267807
4350,0.23881758749485016,0.13886187970638275,0.19037728011608124,0.13355395197868347,0.12464597076177597,0.17374329268932343,0.27851107716560364,0.1845165491104126,0.23660852015018463,0.17814339697360992,0.166655495762825,0.225733682513237,0.4574394226074219,0.004620229359716177,0.007606093771755695,0.010381858795881271,0.0005529314512386918,0.42870068550109863
4400,0.22531935572624207,0.1379874348640442,0.18652290105819702,0.14525140821933746,0.13386686146259308,0.171052023768425,0.330890953540802,0.24947206676006317,0.30299437046051025,0.263040691614151,0.24351763725280762,0.28525176644325256,0.8086123466491699,0.7575989961624146,1.136871099472046,1.2679582834243774,0.6623854041099548,0.7912852764129639
4450,0.2264689952135086,0.13695421814918518,0.19374635815620422,0.143429234623909,0.14504487812519073,0.15435630083084106,0.3076913356781006,0.22313916683197021,0.2788368761539459,0.2323201596736908,0.2326095998287201,0.24327707290649414,0.5235947370529175,0.3672420382499695,0.2131100445985794,0.5231232643127441,0.3672420382499695,0.4073510468006134
4500,0.23202307522296906,0.1459055244922638,0.1739177256822586,0.13858139514923096,0.15820057690143585,0.15137161314487457,0.2857517898082733,0.20870289206504822,0.2409697026014328,0.20042754709720612,0.2204270362854004,0.21238736808300018,0.47960928082466125,0.42870068550109863,0.7575989961624146,0.45093727111816406,0.2661898136138916,0.1902991384267807
4550,0.20945745706558228,0.14737863838672638,0.17805185914039612,0.16046209633350372,0.15916791558265686,0.14548194408416748,0.2544659376144409,0.19646570086479187,0.22766223549842834,0.21049940586090088,0.20916323363780975,0.1943284422159195,1.56098285515327e-05,8.67778116031559e-09,9.23744991609965e-09,1.0030146313511068e-06,7.91311200593059e-12,1.1513510631000479e-11
4600,0.21148264408111572,0.14907225966453552,0.16231690347194672,0.1804741621017456,0.16693539917469025,0.12971875071525574,0.23497474193572998,0.18256893754005432,0.1943921148777008,0.20628036558628082,0.19404692947864532,0.1884865015745163,0.29627370834350586,0.8259393572807312,0.6037852764129639,0.04299908131361008,0.10633723437786102,3.712226152420044
4650,0.2846900224685669,0.17706862092018127,0.14278544485569,0.16993822157382965,0.10208334028720856,0.12343422323465347,0.32782286405563354,0.24756649136543274,0.21168875694274902,0.24306069314479828,0.1563224196434021,0.1890437752008438,0.3701333999633789,0.1797446310520172,0.14267505705356598,0.4073510468006134,0.14267505705356598,0.28115013241767883
4700,0.2669993042945862,0.17478913068771362,0.1297157108783722,0.1648527830839157,0.12514972686767578,0.13849323987960815,0.28078514337539673,0.21088027954101562,0.1616715043783188,0.2012232393026352,0.15575885772705078,0.17247508466243744,6.563475380971795e-07,2.309071618356029e-07,3.576359688395314e-07,1.0799672267580718e-08,1.2482715874284622e-06,7.112439561751671e-07
4750,0.2960854172706604,0.14136403799057007,0.113230399787426,0.15785104036331177,0.13986730575561523,0.1516018658876419,0.28394389152526855,0.1569255143404007,0.12028791755437851,0.17510540783405304,0.1551475077867508,0.16844037175178528,0.5054149627685547,0.0021851020865142345,1.9947317468904657e-06,1.287896111534792e-06,1.4739090147486422e-05,1.3574332058396976e-07
4800,0.2768980860710144,0.1351274996995926,0.12724649906158447,0.14250892400741577,0.15566323697566986,0.16255566477775574,0.2860259413719177,0.1649658977985382,0.15521690249443054,0.1729121208190918,0.18909472227096558,0.19649577140808105,0.40298473834991455,0.13458654284477234,0.15121395885944366,0.05164138972759247,0.2131100445985794,0.23834450542926788
4850,0.2615654468536377,0.14527300000190735,0.12611375749111176,0.15774059295654297,0.15500950813293457,0.15429769456386566,0.2654266953468323,0.1683943122625351,0.145058274269104,0.1819799244403839,0.17909812927246094,0.1783386915922165,8.980746497400105e-05,3.611989313867525e-06,7.979939198321517e-08,7.422499059828169e-09,9.94615431682e-11,9.94615431682e-11
4900,0.31522732973098755,0.12121690064668655,0.12259545177221298,0.1336236149072647,0.1488388329744339,0.1584979146718979,0.2971363961696625,0.13859008252620697,0.13995550572872162,0.15424059331417084,0.17389704287052155,0.18662972748279572,0.25510141253471375,0.16972708702087402,0.11967965960502625,0.12692801654338837,0.3132617175579071,0.5490548610687256
4950,0.2756216824054718,0.1211242824792862,0.11877018958330154,0.13145717978477478,0.18202142417430878,0.1710052788257599,0.25866055488586426,0.11867925524711609,0.11543318629264832,0.1323549896478653,0.18587902188301086,0.17557694017887115,0.43240728974342346,0.000779670022893697,1.1843208994832821e-05,0.017596397548913956,0.0001852428977144882,7.254625234054402e-05
5000,0.26512640714645386,0.11651474237442017,0.13472889363765717,0.15563929080963135,0.18205814063549042,0.14593255519866943,0.25501444935798645,0.11831700801849365,0.14190568029880524,0.16570842266082764,0.19157826900482178,0.15508346259593964,0.14166761934757233,0.0380413718521595,0.00033540636650286615,4.8326808609999716e-05,7.967618148541078e-05,9.610703273210675e-05
5050,0.23485995829105377,0.17235612869262695,0.1321302354335785,0.15069910883903503,0.16179268062114716,0.1481618881225586,0.21382653713226318,0.16272258758544922,0.118925079703331,0.14056667685508728,0.1522872895002365,0.13778285682201385,0.0048945629969239235,3.763715358218178e-05,0.005570410750806332,2.7536072593647987e-05,8.481463737552986e-05,0.001811851398088038
5100,0.25466373562812805,0.23900574445724487,0.10919421166181564,0.13193798065185547,0.13490340113639832,0.1302950531244278,0.2746661305427551,0.2641957998275757,0.1349414587020874,0.16616009175777435,0.17003297805786133,0.1640947312116623,2.9023162824159954e-06,2.7264741220278665e-06,1.6373769540223293e-07,5.043475539423525e-07,0.020541900768876076,0.00021656748140230775
5150,0.23939979076385498,0.2013435810804367,0.1430094838142395,0.1656089872121811,0.13048407435417175,0.12015410512685776,0.2421700656414032,0.21203824877738953,0.16118896007537842,0.18376196920871735,0.1432962417602539,0.1351456493139267,0.42285454273223877,0.2661898136138916,0.8259393572807312,0.6623854041099548,0.5490548610687256,1.094851016998291
5200,0.2472919523715973,0.16148358583450317,0.15667450428009033,0.15384812653064728,0.1477200835943222,0.13298176229000092,0.25497567653656006,0.1794816255569458,0.1736622303724289,0.17064455151557922,0.16423572599887848,0.14699630439281464,0.6240043640136719,0.10633723437786102,0.023245465010404587,0.021852364763617516,0.05164138972759247,0.06196758896112442
5250,0.21837769448757172,0.18593533337116241,0.1475965827703476,0.19347040355205536,0.1326954960823059,0.12192457914352417,0.23235194385051727,0.20581543445587158,0.16771425306797028,0.2123701423406601,0.1501540094614029,0.13618603348731995,4.09121958000469e-06,3.0334058181979984e-11,1.4328795094886715e-11,2.489971119915002e-12,2.4097328576999644e-09,8.410793839175312e-09
5300,0.20458167791366577,0.16555845737457275,0.140466570854187,0.18574941158294678,0.1671953797340393,0.13644850254058838,0.2323843389749527,0.19715027511119843,0.17003196477890015,0.21613666415214539,0.20143471658229828,0.1653231531381607,0.031383827328681946,8.481463737552986e-05,0.00010890284465858713,1.8553913605501293e-07,0.2661898136138916,0.008094665594398975
5350,0.19836337864398956,0.13335634768009186,0.13224385678768158,0.1779104322195053,0.14427831768989563,0.21384768187999725,0.24329344928264618,0.17763103544712067,0.17649373412132263,0.2252078503370285,0.1907297670841217,0.2556041479110718,0.021637585014104843,0.007146906573325396,0.031639110296964645,0.00861448422074318,0.018149929121136665,0.012509570457041264
5400,0.21326224505901337,0.15249982476234436,0.15983879566192627,0.16753555834293365,0.14121927320957184,0.1656443178653717,0.2260318547487259,0.1687898486852646,0.17642731964588165,0.18396873772144318,0.15577584505081177,0.18209554255008698,0.22441931068897247,0.03364570066332817,0.021852364763617516,2.260326937175705e-06,0.0002612244279589504,4.785106284543872e-06
5450,0.21909715235233307,0.1217627301812172,0.1569838672876358,0.14765256643295288,0.13379797339439392,0.2207057774066925,0.24474361538887024,0.14781588315963745,0.18973718583583832,0.17962583899497986,0.16336821019649506,0.2459506392478943,1.7507865095467423e-06,7.507751365043447e-11,1.50797219156118e-09,5.263340430161634e-09,2.020683967374204e-11,1.0364131775020269e-09
5500,0.2726673185825348,0.14021846652030945,0.15786266326904297,0.131119042634964,0.13720200955867767,0.16093046963214874,0.2650354206562042,0.1651400923728943,0.18576136231422424,0.15459921956062317,0.1543482393026352,0.18383687734603882,0.8734239339828491,1.857227087020874,1.9637140035629272,1.910224199295044,1.136871099472046,1.4536898136138916
5550,0.30339035391807556,0.14555861055850983,0.15331996977329254,0.12460806965827942,0.1336607038974762,0.13946230709552765,0.2962755560874939,0.17486365139484406,0.18343539535999298,0.1492217630147934,0.16079340875148773,0.16780421137809753,0.022906066849827766,1.8738771814241773e-06,2.9311968319234438e-05,2.6729447100137804e-08,1.1142490485838152e-08,1.0923714710564525e-10
5600,0.26498523354530334,0.13949500024318695,0.18040058016777039,0.11480771750211716,0.16087572276592255,0.13943566381931305,0.26117751002311707,0.1534692347049713,0.197718545794487,0.12087550014257431,0.18136851489543915,0.16294234991073608,0.4090896546840668,0.22541265189647675,0.4073510468006134,0.1797446310520172,0.6623854041099548,1.1797420978546143
5650,0.24935436248779297,0.14316992461681366,0.15757405757904053,0.1328747570514679,0.1692834347486496,0.14774350821971893,0.2253759652376175,0.13382674753665924,0.14965391159057617,0.12151359766721725,0.16147123277187347,0.13901527225971222,1.4754737094335724e-05,4.363462480228009e-09,0.0009702224051579833,1.2626097500856304e-08,6.08359243869927e-07,4.363462480228009e-09
5700,0.2226826548576355,0.14559614658355713,0.13635879755020142,0.12442369014024734,0.21500413119792938,0.15593458712100983,0.21848823130130768,0.14159342646598816,0.12830311059951782,0.113552525639534,0.21363934874534607,0.15129773318767548,0.9595973491668701,0.28115013241767883,0.03364570066332817,0.06993620097637177,1.0537006855010986,0.11967965960502625
5750,0.24069611728191376,0.12782645225524902,0.12260639667510986,0.13617020845413208,0.24247348308563232,0.13022735714912415,0.2652450501918793,0.16080117225646973,0.15392152965068817,0.1712343990802765,0.26643720269203186,0.16387145221233368,0.0021782999392598867,8.398106729146093e-06,7.658115031006218e-09,2.1940866901104528e-09,4.993718150103632e-08,8.071593948777434e-10
5800,0.24453483521938324,0.10712887346744537,0.11119041591882706,0.11815670877695084,0.23456522822380066,0.1844239979982376,0.2660108208656311,0.12979814410209656,0.1359289437532425,0.14596988260746002,0.259105920791626,0.21941815316677094,0.004338961094617844,0.0009403859730809927,2.841014793375507e-05,0.0014561224961653352,0.0006464121397584677,6.014332757331431e-05
5850,0.2792774736881256,0.13430637121200562,0.11577464640140533,0.12050419300794601,0.18728108704090118,0.16285625100135803,0.30153632164001465,0.18058450520038605,0.15605640411376953,0.1634010672569275,0.2354518324136734,0.2123638391494751,0.01920621655881405,0.003382326103746891,0.00045841795508749783,0.07428313046693802,0.0040784431621432304,0.0010327640920877457
5900,0.2866256833076477,0.14039495587348938,0.12920820713043213,0.12203848361968994,0.17958296835422516,0.1421496868133545,0.27357035875320435,0.15576346218585968,0.14206264913082123,0.13264301419258118,0.19638267159461975,0.15781280398368835,0.004361693747341633,1.3007213055971079e-05,2.382369359565928e-07,6.825603549032166e-08,7.734421814120651e-08,4.94445018262013e-09
5950,0.2651275396347046,0.15698625147342682,0.14137044548988342,0.13483381271362305,0.1581593155860901,0.14352259039878845,0.23266403377056122,0.14626909792423248,0.12817031145095825,0.12039656937122345,0.14656245708465576,0.1311497986316681,0.08703400194644928,0.09441287815570831,0.013311021961271763,0.017059603706002235,0.000911466486286372,0.06196758896112442
6000,0.22770951688289642,0.147668719291687,0.1173705905675888,0.14659181237220764,0.14910101890563965,0.21155831217765808,0.22648212313652039,0.1550195962190628,0.11712982505559921,0.15383906662464142,0.15661229193210602,0.214341938495636,0.00011172354425070807,8.410793839175312e-09,5.780648404396516e-09,0.0027186775114387274,1.315669351242832e-07,4.8400774943502256e-08
6050,0.26530128717422485,0.15324385464191437,0.1138080582022667,0.1688806265592575,0.1395452618598938,0.15922097861766815,0.26730936765670776,0.17013515532016754,0.11353437602519989,0.17125198245048523,0.14137762784957886,0.1666603982448578,2.466379165649414,1.8047447204589844,1.0537006855010986,0.3132617175579071,0.4740769863128662,0.8259393572807312
6100,0.3133445680141449,0.19412145018577576,0.12021440267562866,0.12784413993358612,0.11926568299531937,0.125209778547287,0.2908051311969757,0.20819665491580963,0.12912721931934357,0.13928057253360748,0.12781989574432373,0.13584499061107635,0.36035293340682983,2.4300536097143777e-05,4.450851349702134e-07,8.939736289903522e-06,4.181188160146121e-07,4.450851349702134e-07
6150,0.28675609827041626,0.16952663660049438,0.13942070305347443,0.14464345574378967,0.1314910650253296,0.12816210091114044,0.2956031560897827,0.20902374386787415,0.1787000149488449,0.20135097205638885,0.17443165183067322,0.16408516466617584,0.043497901409864426,0.058320481330156326,0.2519291043281555,1.910224199295044,0.7912852764129639,0.1797446310520172
6200,0.26756879687309265,0.1671658754348755,0.15862604975700378,0.15443329513072968,0.12075262516736984,0.13145333528518677,0.30986785888671875,0.23196156322956085,0.2233094424009323,0.21893872320652008,0.1782965362071991,0.19230632483959198,0.029195398092269897,1.3440409674103648e-08,1.43072416136647e-08,0.004917476791888475,8.071593948777434e-10,5.547519665860534e-10
6250,0.23255965113639832,0.15019382536411285,0.15720729529857635,0.16946858167648315,0.1697169691324234,0.12085364013910294,0.30893808603286743,0.2350596934556961,0.24166719615459442,0.2514055073261261,0.25490623712539673,0.19693002104759216,0.8985947370529175,0.7248854041099548,0.6325990557670593,0.3672420382499695,0.6931471824645996,0.4981345534324646
6300,0.21511885523796082,0.1428470015525818,0.18068033456802368,0.14656881988048553,0.15781646966934204,0.15696857869625092,0.28724077343940735,0.23104557394981384,0.2546854019165039,0.22426794469356537,0.2341781109571457,0.2335870862007141,0.8278611302375793,1.9637140035629272,0.45093727111816406,0.8615548610687256,0.6325990557670593,0.6623854041099548
6350,0.2647099792957306,0.1341659128665924,0.156912699341774,0.15967422723770142,0.14027974009513855,0.14425748586654663,0.29466670751571655,0.18251925706863403,0.20836029946804047,0.21123889088630676,0.1898718923330307,0.1944921761751175,0.0020453310571610928,3.192377251437506e-09,3.192377251437506e-09,8.507396870305328e-11,4.993718150103632e-08,0.0006669246358796954
6400,0.24881356954574585,0.15472307801246643,0.1422971487045288,0.1548519730567932,0.13878490030765533,0.16052933037281036,0.22773553431034088,0.14931224286556244,0.13562287390232086,0.14941848814487457,0.13134686648845673,0.15536104142665863,0.007323910016566515,0.0036000751424580812,0.016034256666898727,0.0004879761836491525,0.000804409384727478,0.0006265303236432374
6450,0.25202247500419617,0.14266137778759003,0.14101029932498932,0.14711080491542816,0.17136624455451965,0.14582884311676025,0.21993488073349,0.12596668303012848,0.12478805333375931,0.13103869557380676,0.15727867186069489,0.12968690693378448,0.007657735608518124,7.031431596260518e-05,0.07428313046693802,0.0005194397526793182,0.10633723437786102,0.00975591130554676
6500,0.2568182945251465,0.2567179203033447,0.09473901242017746,0.11600054800510406,0.14267343282699585,0.13305073976516724,0.27161848545074463,0.2711475193500519,0.1066669449210167,0.14007431268692017,0.17422330379486084,0.16270169615745544,0.040647417306900024,8.423464183116014e-12,1.3176514046531196e-10,2.1724398668876432e-10,4.23558367199095e-12,4.450851349702134e-07
6550,0.22171548008918762,0.19365176558494568,0.16368451714515686,0.13055925071239471,0.15168321132659912,0.13870568573474884,0.2260579764842987,0.18706746399402618,0.17483600974082947,0.12202125787734985,0.14676335453987122,0.13200578093528748,1.6660517454147339,4.450851349702134e-07,1.550844430923462,0.0002453995984978974,2.998960857425459e-09,4.94445018262013e-09
6600,0.2560322880744934,0.16314035654067993,0.16551169753074646,0.13333037495613098,0.1430964469909668,0.13888879120349884,0.22336652874946594,0.1464681625366211,0.14919589459896088,0.11307191103696823,0.12472845613956451,0.1198061853647232,0.26445361971855164,0.011047745123505592,0.04570982977747917,0.000804409384727478,9.610703273210675e-05,0.0003150883421767503
6650,0.25791776180267334,0.14522016048431396,0.17694590985774994,0.12577904760837555,0.14067435264587402,0.15346276760101318,0.204630509018898,0.10960771888494492,0.1424611508846283,0.08694414794445038,0.10468416661024094,0.12151592969894409,0.026090506464242935,0.001245618797838688,0.02630019560456276,0.10633723437786102,0.03364570066332817,0.28115013241767883
6700,0.2410157173871994,0.16540805995464325,0.1872466802597046,0.12565332651138306,0.13637211918830872,0.14430402219295502,0.1779254525899887,0.1158117726445198,0.13627363741397858,0.07045510411262512,0.08396212756633759,0.09329039603471756,6.449162128774333e-07,1.1365643786120927e-06,1.3046516124382013e-11,3.192377251437506e-09,6.412061281935166e-08,1.783247334519178e-11
6750,0.23816144466400146,0.13962088525295258,0.17506740987300873,0.11684691905975342,0.14256301522254944,0.187740296125412,0.1783197820186615,0.0923326313495636,0.12522894144058228,0.05849805846810341,0.09127030521631241,0.13684484362602234,0.2383560687303543,0.45093727111816406,0.007606093771755695,0.005570410750806332,0.0006265303236432374,0.016034256666898727
6800,0.24674689769744873,0.1409926861524582,0.17103275656700134,0.13995899260044098,0.133571058511734,0.16769757866859436,0.20826493203639984,0.11592184007167816,0.14779406785964966,0.11470767110586166,0.10699954628944397,0.14454181492328644,2.1186080800816853e-07,8.233249104705465e-08,0.000296000944217667,1.3307807078533074e-09,2.789468100949932e-10,2.7264741220278665e-06
6850,0.20757697522640228,0.12291701883077621,0.17886552214622498,0.13722831010818481,0.19021515548229218,0.16319707036018372,0.18035562336444855,0.09979431331157684,0.1610453873872757,0.11050840467214584,0.16451223194599152,0.1390683501958847,0.16784967482089996,0.7575989961624146,0.6931471824645996,0.011756090447306633,0.024726280942559242,0.008094665594398975
6900,0.2121228575706482,0.11701002717018127,0.14880605041980743,0.18202157318592072,0.2176080197095871,0.1224314346909523,0.21741817891597748,0.11755239963531494,0.1578676849603653,0.1971173733472824,0.22306284308433533,0.12816403806209564,0.3308532238006592,0.16022416949272156,0.22541269659996033,0.8259395360946655,0.474077045917511,0.474077045917511
6950,0.18333452939987183,0.11290372163057327,0.19317512214183807,0.1679450124502182,0.20576907694339752,0.1368725299835205,0.22830696403980255,0.1457962840795517,0.2838757038116455,0.24209657311439514,0.2793373465538025,0.21642258763313293,2.056990385055542,1.8047447204589844,6.7511701583862305,4.882606029510498,5.2552337646484375,5.690882205963135
7000,0.1712953895330429,0.1023629754781723,0.18199113011360168,0.1559358686208725,0.2313447743654251,0.15706989169120789,0.19022750854492188,0.10523127764463425,0.20017844438552856,0.17468303442001343,0.23976968228816986,0.17588093876838684,0.004361693747341633,1.3709582162846345e-06,7.484903471777216e-05,3.927862621821987e-07,4.785106284543872e-06,0.00023053328914102167
7050,0.19963034987449646,0.1287640929222107,0.1819552779197693,0.15554700791835785,0.19067442417144775,0.1434287428855896,0.17654703557491302,0.10419903695583344,0.16125039756298065,0.13537651300430298,0.16897347569465637,0.12199317663908005,7.850408110243734e-06,0.00021656748140230775,2.8172628674383304e-09,2.5867766453302465e-05,8.764247638737288e-08,6.348800152267131e-09
7100,0.19815492630004883,0.11772327125072479,0.17901210486888885,0.21161501109600067,0.1595236361026764,0.13397108018398285,0.16650094091892242,0.080581434071064,0.149735689163208,0.1773427128791809,0.13074196875095367,0.10191390663385391,0.0001932609302457422,4.7650395629261766e-08,9.290346825174822e-10,1.3652065256053447e-08,0.0024373498745262623,5.1739320952037815e-06
7150,0.19641046226024628,0.1196107417345047,0.16382969915866852,0.25962331891059875,0.12525685131549835,0.135268896818161,0.1931592971086502,0.1036081537604332,0.16069969534873962,0.2314556986093521,0.11119290441274643,0.12386813759803772,0.7763281464576721,0.004620229359716177,0.5231232643127441,0.002052849158644676,0.002052849158644676,0.0007556910859420896
7200,0.20241932570934296,0.14049385488033295,0.15916070342063904,0.22733448445796967,0.13308808207511902,0.1375034898519516,0.15147434175014496,0.09050661325454712,0.1153772696852684,0.1708034723997116,0.08157148957252502,0.08697062730789185,0.07136324793100357,2.1445179299917072e-05,0.42870068550109863,0.08893946558237076,2.7536072593647987e-05,0.0014113540528342128
7250,0.21211063861846924,0.16820785403251648,0.21596714854240417,0.1629975587129593,0.1226106807589531,0.11810614913702011,0.20199254155158997,0.16372770071029663,0.20509855449199677,0.15853595733642578,0.1118544489145279,0.10538092255592346,1.0775448572530877e-05,2.4061050680757035e-06,0.013311021961271763,5.0937178457388654e-06,0.029750417917966843,3.6174372386454934e-09
7300,0.20019200444221497,0.17736785113811493,0.19949008524417877,0.17252524197101593,0.11871849745512009,0.13170626759529114,0.1775519996881485,0.15755920112133026,0.17697778344154358,0.15310582518577576,0.09133953601121902,0.10844959318637848,0.002272179117426276,0.00033540636650286615,0.0028048569802194834,0.011756090447306633,0.0026351429987698793,0.0006265303236432374
7350,0.2310902178287506,0.1858018934726715,0.15013480186462402,0.17385578155517578,0.11736895889043808,0.14174824953079224,0.19789984822273254,0.161908820271492,0.12673965096473694,0.15094634890556335,0.08611605316400528,0.11725620180368423,5.669954134646105e-06,1.9947317468904657e-06,1.4739090147486422e-05,0.0002612244279589504,0.00013983185635879636,0.00010890284465858713
7400,0.2117006927728653,0.1634899079799652,0.18310591578483582,0.1477394700050354,0.13448987901210785,0.15947401523590088,0.17268480360507965,0.1404375433921814,0.14305813610553741,0.10762123763561249,0.10184749960899353,0.12279616296291351,0.6113705635070801,1.650610089302063,0.04299908131361008,0.040445856750011444,1.013437271118164,0.2968331575393677
7450,0.17885178327560425,0.1487676352262497,0.15190434455871582,0.1395038366317749,0.16095243394374847,0.22001992166042328,0.14012302458286285,0.10926155745983124,0.11268002539873123,0.1000548005104065,0.12297812849283218,0.17380188405513763,0.058359548449516296,0.011047745123505592,0.00861448422074318,0.15121395885944366,0.08377023786306381,0.008094665594398975
7500,0.2389938086271286,0.15609954297542572,0.13109053671360016,0.1416386514902115,0.16718511283397675,0.1649923473596573,0.19897790253162384,0.12720154225826263,0.09828249365091324,0.11121750622987747,0.13974258303642273,0.13648132979869843,0.16207461059093475,0.012509570457041264,0.0015991234686225653,0.018149929121136665,0.13458654284477234,0.02630019560456276
7550,0.22664116322994232,0.14813783764839172,0.12521125376224518,0.1448778659105301,0.23782750964164734,0.11730431020259857,0.2409937083721161,0.17083106935024261,0.14308783411979675,0.16715946793556213,0.24894249439239502,0.13232474029064178,5.4452746553579345e-05,2.789468100949932e-10,1.0467402056235642e-08,6.08359243869927e-07,7.582560135332983e-10,1.1628233792526643e-10
7600,0.21063275635242462,0.13566508889198303,0.13725201785564423,0.18522776663303375,0.19929571449756622,0.13192667067050934,0.21742264926433563,0.14483480155467987,0.14675359427928925,0.19621524214744568,0.20829379558563232,0.1402241289615631,1.2032685390295228e-06,9.516296813671943e-06,1.2626097500856304e-08,2.260326937175705e-06,1.1744099026600452e-09,9.833214242860322e-09
7650,0.20147398114204407,0.1430654376745224,0.15761996805667877,0.14968709647655487,0.20540280640125275,0.14275074005126953,0.20521435141563416,0.14805065095424652,0.1695660501718521,0.1537158191204071,0.20539860427379608,0.14540141820907593,0.30580416321754456,0.23834450542926788,0.7912852764129639,0.058320481330156326,0.005570410750806332,0.00975591130554676
7700,0.2016793042421341,0.1166655421257019,0.17522530257701874,0.1473158597946167,0.21044056117534637,0.14867335557937622,0.19221240282058716,0.10187983512878418,0.1689954698085785,0.14036904275417328,0.19921202957630157,0.14188252389431,0.0016914672451093793,7.658115031006218e-09,1.2626097500856304e-08,8.67778116031559e-09,3.889111610533291e-08,5.368751203604916e-07
7750,0.20975522696971893,0.1380520761013031,0.16801221668720245,0.1502707302570343,0.18704167008399963,0.14686809480190277,0.16357073187828064,0.09230990707874298,0.1224478930234909,0.10831617563962936,0.14058037102222443,0.09998569637537003,0.5207958817481995,0.2968331575393677,0.06993620097637177,0.4981345534324646,0.1128222793340683,0.04299908131361008
7800,0.2263207882642746,0.12725453078746796,0.17798948287963867,0.1695546954870224,0.17166945338249207,0.12721098959445953,0.17279867827892303,0.07779759168624878,0.13317260146141052,0.12515033781528473,0.1271955519914627,0.0777411237359047,2.982418534358544e-09,6.625567455786907e-11,0.001170194591395557,3.2563127660978353e-07,4.3204126387585973e-10,1.1399918552548738e-12
7850,0.1934206485748291,0.16392256319522858,0.216835156083107,0.13779842853546143,0.18895743787288666,0.09906575083732605,0.16856509447097778,0.14126113057136536,0.18741875886917114,0.11261972784996033,0.16471263766288757,0.05816541612148285,8.977205288829282e-05,1.6918980105806725e-10,1.5893911187170318e-10,0.000296000944217667,4.5398901420412585e-05,8.423464183116014e-12
7900,0.24362081289291382,0.18079951405525208,0.16238465905189514,0.1282317340373993,0.1754102110862732,0.10955313593149185,0.2146097868680954,0.16501079499721527,0.1470441073179245,0.10770666599273682,0.15931959450244904,0.08167793601751328,0.10913602262735367,0.06993620097637177,0.04570982977747917,0.008094665594398975,0.00013136042980477214,0.0028048569802194834
7950,0.22401219606399536,0.15969474613666534,0.15995779633522034,0.1774931102991104,0.16026540100574493,0.11857675015926361,0.19863031804561615,0.14261464774608612,0.14288611710071564,0.16004984080791473,0.14333215355873108,0.09349457174539566,0.017377778887748718,1.260702538274927e-05,1.3327855529279842e-12,1.3420103641692549e-05,0.012904115952551365,0.00011235959391342476
8000,0.20837853848934174,0.15021829307079315,0.13888269662857056,0.2283860594034195,0.14996543526649475,0.12416907399892807,0.1989588737487793,0.17050358653068542,0.19970513880252838,0.25002235174179077,0.16663427650928497,0.18122750520706177,0.793904185295105,3.3482773303985596,7.563019275665283,4.387509822845459,2.9891414642333984,7.563019275665283
8050,0.17002367973327637,0.1923045963048935,0.19370852410793304,0.17737607657909393,0.12070459127426147,0.14588256180286407,0.17446182668209076,0.19449064135551453,0.1956918090581894,0.18115727603435516,0.11764445900917053,0.14890508353710175,0.028975578024983406,8.85157305674511e-07,9.610703273210675e-05,9.329492911547277e-08,3.689885659241554e-07,4.264837480150163e-05
8100,0.2063254863023758,0.19487600028514862,0.2154053896665573,0.14789649844169617,0.10757043212652206,0.12792620062828064,0.19649159908294678,0.1869712918996811,0.20337986946105957,0.14133834838867188,0.0888078436255455,0.11740360409021378,0.021776005625724792,0.011756090447306633,1.7429786680622783e-07,1.8370862164829305e-08,1.8738771814241773e-06,6.89361286276835e-07
8150,0.2049723118543625,0.17248113453388214,0.2010202705860138,0.14012731611728668,0.11622607707977295,0.16517288982868195,0.190708726644516,0.15994809567928314,0.1831531673669815,0.14177481830120087,0.09264371544122696,0.1508619785308838,0.6357288360595703,0.4073510468006134,0.20141328871250153,2.0176751613616943,0.1902991384267807,0.2131100445985794
