step,w1,w2,w3,w4,w5,w6,ema1,ema2,ema3,ema4,ema5,ema6,L1,L2,L3,L4,L5,L6
5000,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.1340370811522007,0.004324665758758783,0.00016768548812251538,2.002717519644648e-05,3.7415691622300074e-05,7.92090140748769e-05
5050,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.00031211267469188897,0.025932855904102325,1.265770333702676e-05,1.841684934333898e-05,3.440720684011467e-05,0.0002542367728892714
5100,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,5.832688998452795e-08,1.6212228004519602e-08,2.3588654585182667e-08,4.099093509069007e-09,2.6729447100137804e-08,1.7429788101708255e-07
5150,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.2018721285276115,0.09870504587888718,0.05283300206065178,0.013358271680772305,0.0363115556538105,0.2683081328868866
5200,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.14581549167633057,0.09396197646856308,0.28942328691482544,0.026920557022094727,0.0645790621638298,0.03456668183207512
5250,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,1.1575657932194616e-09,9.450863485901961e-13,4.705308340765928e-14,3.6898862276757427e-07,1.0364131775020269e-09,2.0007480915074094e-12
5300,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.0012456611220841296,3.9178672750495025e-07,2.8380934935512414e-08,4.528438876150176e-05,8.294124995700258e-07,6.944585948076565e-06
5350,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.01935642771422863,0.0003272759495303035,0.0011423053219914436,0.005801104940474033,0.279512882232666,0.00398703757673502
5400,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.1508038928732276,0.025666533038020134,0.010699399746954441,7.209202158264816e-05,2.1769903923996026e-06,3.5892505820811493e-06
5450,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,2.52174565703808e-07,1.6423139432598932e-13,6.431393774746635e-14,1.527589869648651e-14,5.73223922755578e-13,4.508755348242577e-12
5500,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.07665723189711571,0.1782904863357544,0.20202958583831787,0.2289295196533203,0.08421845734119415,0.10813864320516586
5550,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.0018754322809400037,1.2703948470971227e-07,1.0091996045957785e-05,1.9482115476421313e-08,1.7942408669924248e-10,1.0882621193086806e-10
5600,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.14510340988636017,0.02098199911415577,0.0011837233323603868,0.005305079743266106,0.15503714978694916,0.328213632106781
5650,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,2.995805870043e-08,4.406940945500537e-08,1.3440409674103648e-08,1.3307807078533074e-09,7.194133289090132e-09,7.123156509081241e-10
5700,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.31537002930417657,0.04504808038473129,0.1387578696012497,0.014624973759055138,0.027323042973876,0.0047480338253080845
5750,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.16041065875350535,2.168194068730145e-09,1.8758553738118522e-11,1.2477094024632152e-08,1.1605505445544395e-09,3.227587468124238e-13
5800,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.001462432941480074,7.660427399969194e-06,0.0797034204006195,0.0027273008599877357,0.002406834624707699,7.268010813277215e-05
5850,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.004250667057931423,0.004515988286584616,0.0021332018077373505,0.0024172342382371426,0.005117285065352917,0.0021332018077373505
5900,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,2.667927310540108e-05,4.4067057558550005e-08,4.895407412774944e-10,2.3587393371826693e-08,9.639629372504288e-11,6.162408690973953e-12
5950,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.07215664349496365,0.24666889011859894,0.06236766651272774,0.03338300436735153,0.00956439133733511,0.04286462813615799
6000,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.05874155965909722,0.0014788698172196746,0.0005440458189696074,0.012382426299154758,3.069295053137466e-05,6.043800567567814e-06
6050,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.21773946285247803,0.3162427544593811,0.09060506522655487,0.02290854975581169,0.04849740117788315,0.04849740117788315
6100,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.29256458024883614,0.10167740285396576,3.5950608889834257e-06,3.3439272328905645e-07,5.513203973350755e-07,4.2936875388477347e-07
6150,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.3912423704750836,0.0013282661093398929,0.0011721906485036016,0.006745492108166218,0.10551724582910538,0.03023119829595089
6200,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.000584778288397203,1.3734832498765726e-12,2.458815928640945e-10,2.6964212906932516e-07,3.935095522003551e-13,1.640391788333348e-13
6250,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.19042757898569107,0.0955662876367569,0.10829078406095505,0.05796388164162636,0.12270953506231308,0.13904812932014465
6300,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.23721961677074432,0.07466837018728256,0.05131877213716507,0.17912012338638306,0.03996710106730461,0.09587609022855759
6350,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.00031383492364511767,7.333219969041238e-07,4.1371194470229966e-08,3.925189844267152e-07,8.309627332891978e-07,5.1409842853900045e-05
6400,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.11492305994033813,0.024828629568219185,0.20788757503032684,0.011728214100003242,0.07647756487131119,0.009133942425251007
6450,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.03867923596408218,0.002962225116789341,0.07639677822589874,0.0038035723846405745,0.0010897417087107897,0.017046429216861725
6500,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.030043319036010013,2.8752160119438486e-07,5.441492308827511e-12,8.344798376608287e-13,9.838448278287615e-09,2.0827995328431825e-08
6550,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.004285417446226347,0.0796644315123558,2.672444134077523e-05,2.672444134077523e-05,2.43695357227125e-08,5.1590312466487376e-08
6600,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.010137955425307155,0.0006110994145274162,0.00398486852645874,1.6285239325952716e-05,3.042483513127081e-05,1.6285239325952716e-05
6650,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.019560640677809715,0.007612529676407576,0.01611572504043579,0.10508772730827332,0.32369300723075867,0.415630042552948
6700,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,2.482750918915422e-10,3.6174372386454934e-09,1.37509263958141e-12,9.450863485901961e-13,5.6756852093598625e-14,6.7786390819349774e-15
6750,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.06991944648325443,0.06592798233032227,0.021403683349490166,0.02748287282884121,0.005411699879914522,0.03114217519760132
6800,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,3.11963428423212e-08,8.763880998685636e-08,1.416549322286187e-09,3.9276949337363476e-07,2.7535266781342216e-05,1.4738566278538201e-05
6850,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.04834398161619902,0.04487199708819389,0.29260215163230896,0.00883581954985857,0.48241937160491943,0.0006012850790284574
6900,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.08980588242411613,0.15730689465999603,0.20198604464530945,0.15730689465999603,0.051070068031549454,0.09541144967079163
6950,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.12347696721553802,0.05861204117536545,0.06641614437103271,0.08528001606464386,0.08528001606464386,0.3821985423564911
7000,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,4.382349612407424e-08,1.783247334519178e-11,3.775134718719819e-11,8.592166977905435e-10,4.05865202557365e-10,1.3440409674103648e-08
7050,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,1.2526607395813016e-07,1.9750520152683748e-07,2.620462735691831e-10,7.99195987166712e-11,1.3574320689713204e-07,1.7656539208141253e-12
7100,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,1.7504173704611242e-06,1.0923568299903152e-10,2.150978180293084e-11,2.6729088276056245e-08,9.516214959148783e-06,7.265719403903859e-08
7150,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.45720081555487013,3.0072396839386784e-06,1.3477511856763158e-05,2.2220661776373163e-05,0.0005057401140220463,1.6096593071779353e-06
7200,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.00027356110331311356,0.0005384194664657116,0.0035109359305351973,0.012254370376467705,0.009543713182210922,0.00012013761443085968
7250,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,2.1778474718070484e-09,1.4289379457466111e-08,0.0012448388151824474,2.87009839894381e-07,3.496495537547162e-06,1.2362734447268764e-10
7300,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.004947611130774021,0.001081244321539998,0.02460901252925396,0.0013883451465517282,0.00377391348592937,0.03580590337514877
7350,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,1.2322639534545488e-05,1.4737892342964187e-05,4.2224764911225066e-06,1.1252529930061428e-07,1.4448521312715457e-07,4.539594738162123e-05
7400,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.04200419597327709,0.34896695613861084,0.013530914671719074,0.028644952923059464,0.2717757523059845,0.16484032571315765
7450,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.17481689527630806,0.0949343740940094,0.02400316298007965,0.05758059397339821,0.021182715892791748,0.027199147269129753
7500,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.04993828246369958,0.04019372537732124,0.01675524190068245,0.08509011566638947,0.010162568651139736,0.03547083958983421
7550,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,1.240228192500581e-05,1.388760027115632e-11,2.267088209870205e-12,6.223990073328522e-11,4.363354122460805e-09,3.737796964303763e-12
7600,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,4.2409358358419524e-08,1.3574333479482448e-07,1.8010158642223217e-10,9.146313151298102e-10,2.620462735691831e-10,1.3307807078533074e-09
7650,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.14587216451764107,0.031577132642269135,0.20590877532958984,0.09726442396640778,0.058993857353925705,0.014915979467332363
7700,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,1.3675726378004072e-06,9.833176939366695e-09,6.758237081072593e-09,1.3574282320405473e-07,1.1365607406332856e-06,8.071562862532744e-10
7750,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.1520387977361679,0.06963072717189789,0.08940762281417847,0.2144777476787567,0.054228462278842926,0.07890194654464722
7800,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,4.922180076721849e-10,1.334793164161545e-15,3.0379751448858516e-14,3.775134718719819e-11,5.1090889331695255e-12,3.6283439801114165e-15
7850,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,1.499480785944428e-09,5.227125550196605e-16,2.4616969573898473e-10,8.423464183116014e-12,6.825603549032166e-08,1.334793164161545e-15
7900,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.385144978761673,0.013356756418943405,0.0002446375146973878,0.001595236943103373,0.000664993713144213,0.00491367606446147
7950,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.004856061935129219,1.1144218348135837e-07,4.645601592301318e-08,6.368929499457957e-14,2.3592311038100888e-07,2.08201413443021e-07
8000,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.006152598609332927,0.0023520123213529587,0.11332631856203079,0.07788796722888947,0.05353156477212906,0.7389804124832153
8050,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.0037863032803144847,3.2617817851132713e-06,2.2709497476958163e-11,0.0006215856410562992,5.377769412007183e-06,2.6774335992740816e-07
8100,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,5.920980356677319e-06,7.582473537937062e-10,4.193747671181469e-13,1.1032433855362456e-09,2.1297607774584115e-12,6.22407334005537e-11
8150,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.1578528806567192,0.1669909507036209,0.05421402305364609,0.18922552466392517,0.06961218267679214,0.037260714918375015
8200,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,4.082885880052345e-06,7.755642239537508e-10,0.006891748867928982,0.030886676162481308,0.0013570658629760146,1.2786891545601975e-09
8250,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.0004064757386004203,3.7233494367683306e-06,3.532615664880723e-05,6.1387654568534344e-06,2.1426396415336058e-05,6.956132438062923e-06
8300,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.07802536792587489,0.00010882996866712347,0.06388159096240997,0.00012332051119301468,0.0015023513697087765,9.604210208635777e-05
8350,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,2.0293893336199465e-10,1.006039218945376e-12,5.279209923760627e-15,1.4637784257268138e-12,1.5125188877038631e-15,4.1937956471276017e-13
8400,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,1.8748409663071875e-13,1.822442843269173e-15,0.0010987312998622656,1.184809583776314e-08,1.624325436796418e-14,3.507566416136032e-12
8450,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.09740012139081955,0.21813274919986725,0.0021384977735579014,0.0035257868003100157,0.40752556920051575,0.1698819249868393
8500,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.08544239960610867,0.07577192783355713,0.08586084842681885,0.07577192783355713,0.01690700836479664,0.014920382760465145
8550,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.12599990516901016,0.16923783719539642,0.07054883241653442,0.04279002919793129,0.13180257380008698,0.21730569005012512
8600,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.017109543638071045,0.10298033803701401,6.454053072957322e-05,0.000420857104472816,5.695681829820387e-05,1.4400938198377844e-05
8650,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,2.46857206446377e-06,1.939180370100213e-12,1.9011054801796115e-14,6.505237916505852e-16,4.806756968638807e-15,3.072856596928494e-16
8700,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,1.566437494611439e-06,9.092314574854488e-12,9.46015816793988e-08,8.626548086976271e-11,0.04742570221424103,2.913936612003454e-07
8750,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.003919292765203863,0.00021409106557257473,7.3257933763670735e-06,0.0033489461056888103,0.05936150625348091,0.0006594466394744813
8800,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.0010884713872059137,1.6291500060106046e-07,0.00017865798145066947,4.5171811507316306e-05,0.0001576651120558381,0.0024662972427904606
8850,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,2.3231282305301824e-09,1.8010158642223217e-10,7.360340635587104e-13,1.6423139432598932e-13,3.4767788691450474e-13,1.3046516124382013e-11
8900,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.004860436310991645,5.046876140113454e-06,0.059502240270376205,1.956886279685932e-07,1.1869114757701027e-07,3.8533375601446096e-08
8950,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.020941480690453318,4.4677843646923066e-08,3.132161737084971e-06,0.0004102320526726544,0.005319969728589058,2.0023242086608661e-07
9000,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.16020888928323984,0.005775307305157185,0.003969306591898203,0.012226324528455734,0.048356056213378906,0.020157799124717712
9050,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.0704016222152859,0.001480650156736374,0.001017634873278439,0.0006994095747359097,0.5973369479179382,0.009655050933361053
9100,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.00557423458667472,0.0001770412636687979,0.0010188015876337886,0.0014823476085439324,0.00010738095443230122,9.476335981162265e-05
9150,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.00013901517667996854,9.053521821122956e-11,4.097936656677348e-09,3.4998820410692133e-06,1.0920631760003019e-10,3.0279881713113355e-08
9200,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.1052354983985424,0.015656763687729836,0.0006070786039344966,0.008380461484193802,0.002118912758305669,0.008380461484193802
9250,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.05466535873711109,0.06796308606863022,0.0467103011906147,0.032103490084409714,0.022064387798309326,0.07701226323843002
9300,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.011644718004390597,0.723961591720581,0.00027519871946424246,0.006263494025915861,0.010326755233108997,0.0008476717630401254
9350,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.012378319632261992,0.000282243883702904,4.904663364868611e-05,0.005002894904464483,0.015410001389682293,0.0011162967421114445
9400,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.20902827195823193,0.04983356222510338,0.0235397070646286,0.030225582420825958,0.13546167314052582,0.2233385443687439
9450,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.013792753587992479,5.915769065722998e-07,1.8828614223309614e-09,6.571832411594869e-09,9.374215986790446e-11,1.2813032579384043e-10
9500,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.02099356590770185,0.33282557129859924,0.0007280529825948179,0.0032629070337861776,0.05783641338348389,0.014623335562646389
9550,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.46404412900483294,1.8696189727052115e-05,0.00029245761106722057,1.0007349374063779e-05,1.8696189727052115e-05,1.0007349374063779e-05
9600,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,8.067027357228085e-07,3.894464958853483e-11,6.992909618470109e-15,6.504418941524976e-16,0.0001273108646273613,1.115782900101836e-11
9650,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,8.268445985032599e-07,9.450846138667202e-13,1.1287426207465603e-13,3.9396990444279245e-13,1.1176086437054457e-14,8.618073194367835e-16
9700,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,5.682864452891991e-07,3.4767723639320125e-13,1.2626073520038972e-08,2.437405485777866e-11,3.737882399434955e-12,3.3647343244957995e-10
9750,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.19035146571695805,0.020027033984661102,0.025715220719575882,0.042397234588861465,0.14798088371753693,0.06990122050046921
9800,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.07066387124359608,0.029854541644454002,0.07161732017993927,0.249969020485878,0.22059687972068787,0.09195846319198608
9850,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,1.0512180492281017e-07,6.5602007333354084e-12,1.1861120086109622e-08,1.5428111533547645e-13,1.3176514046531196e-10,1.0815941892117209e-11
