step,w1,w2,w3,w4,w5,w6,ema1,ema2,ema3,ema4,ema5,ema6,L1,L2,L3,L4,L5,L6
4150,0.24056418240070343,0.16813531517982483,0.2159438133239746,0.12715555727481842,0.12230212986469269,0.12589886784553528,0.2765895426273346,0.21748417615890503,0.25877469778060913,0.17138954997062683,0.16496829688549042,0.16975072026252747,2.728734784795961e-07,5.8292964240536094e-05,4.450851349702134e-07,8.315283821502817e-07,1.3709582162846345e-06,1.3440409674103648e-08
4200,0.23649106919765472,0.17855806648731232,0.1979736089706421,0.14683856070041656,0.121148020029068,0.11899060755968094,0.2984878122806549,0.2464432567358017,0.26647311449050903,0.21430633962154388,0.1835559904575348,0.1807863712310791,0.6166002750396729,0.04858735203742981,0.3484445810317993,0.06196758896112442,0.16022413969039917,0.1797446310520172
4250,0.2666530907154083,0.14880584180355072,0.1662110537290573,0.13065680861473083,0.1745520681142807,0.11312097311019897,0.29201313853263855,0.19644998013973236,0.22845160961151123,0.17747534811496735,0.22278079390525818,0.15022465586662292,0.15717606246471405,0.22541265189647675,1.6004126071929932,0.4740769863128662,0.22541265189647675,0.12692801654338837
4300,0.23054340481758118,0.18924111127853394,0.2482675462961197,0.11130151897668839,0.11456213146448135,0.10608424246311188,0.3049485385417938,0.2722719609737396,0.3170669972896576,0.18469342589378357,0.1894577145576477,0.176771879196167,0.010270951315760612,6.023574172786539e-08,3.6534821390432626e-08,6.023574172786539e-08,1.917171560394948e-10,2.789468100949932e-10
4350,0.26794782280921936,0.20267444849014282,0.1764833629131317,0.11854786425828934,0.13058426976203918,0.10376228392124176,0.34459513425827026,0.2984336316585541,0.27472949028015137,0.20910967886447906,0.22519467771053314,0.18709203600883484,0.09843210875988007,0.08893946558237076,0.0017021704697981477,0.005233798176050186,0.018149929121136665,0.0015023101586848497
4400,0.22448480129241943,0.21189038455486298,0.19766658544540405,0.11539658904075623,0.13627247512340546,0.11428917944431305,0.2976186275482178,0.28809139132499695,0.2768074572086334,0.18782241642475128,0.21525968611240387,0.18623073399066925,3.316214133519679e-05,7.734421814120651e-08,0.018149929121136665,5.8292964240536094e-05,0.00013983185635879636,3.6534821390432626e-08
4450,0.20707274973392487,0.17166410386562347,0.19883187115192413,0.12562398612499237,0.15265311300754547,0.14415426552295685,0.3127468228340149,0.28180426359176636,0.3060460686683655,0.23028358817100525,0.26243796944618225,0.2529860734939575,3.6002588785777334e-06,1.1253516873921399e-07,6.023574172786539e-08,3.466327029855165e-07,1.7603447304281872e-06,2.382369359565928e-07
4500,0.23702570796012878,0.16669079661369324,0.16583983600139618,0.13516058027744293,0.1500328630208969,0.14525017142295837,0.29718491435050964,0.24142618477344513,0.2405816912651062,0.20206500589847565,0.21928948163986206,0.21689188480377197,0.5250082015991211,0.7575989961624146,0.7575989961624146,0.28115013241767883,0.28115013241767883,0.575939416885376
4550,0.26952075958251953,0.1730104386806488,0.14711372554302216,0.12478950619697571,0.14469604194164276,0.14086952805519104,0.292894184589386,0.2276831865310669,0.18866504728794098,0.16000980138778687,0.18456341326236725,0.18547062575817108,0.6129052639007568,1.4061501026153564,0.1797446310520172,0.029750417917966843,0.04299908131361008,0.575939416885376
4600,0.2703123986721039,0.14687655866146088,0.15544244647026062,0.1517280638217926,0.14335814118385315,0.1322823315858841,0.28831392526626587,0.18316495418548584,0.19251440465450287,0.18852367997169495,0.1791609227657318,0.16589368879795074,0.45046406984329224,0.00033540636650286615,1.013004202832235e-05,1.7603447304281872e-06,3.927862621821987e-07,6.475950158346677e-07
4650,0.25081419944763184,0.13110333681106567,0.16614466905593872,0.13395053148269653,0.16985006630420685,0.14813724160194397,0.28542202711105347,0.17642173171043396,0.23598617315292358,0.1826622635126114,0.21844246983528137,0.1975855976343155,0.2749289274215698,0.07888973504304886,2.1269280910491943,0.3484445810317993,0.00861448422074318,0.1797446310520172
4700,0.2330482453107834,0.12714724242687225,0.14966756105422974,0.1475026160478592,0.17131085693836212,0.17132344841957092,0.2658369243144989,0.1657472550868988,0.19265395402908325,0.19024981558322906,0.21493938565254211,0.2149515151977539,0.011622735299170017,1.3440409674103648e-08,1.2751904421293148e-07,2.9023162824159954e-06,2.998960857425459e-09,4.363462480228009e-09
4750,0.23583997786045074,0.14256857335567474,0.1352747231721878,0.1260213702917099,0.18658646941184998,0.17370900511741638,0.262351393699646,0.17618966102600098,0.16746628284454346,0.1557958871126175,0.2205287665128708,0.20872873067855835,0.3171505630016327,0.005928608123213053,9.610703273210675e-05,0.0021851020865142345,0.00015844876179471612,0.0001234021910931915
4800,0.24927404522895813,0.1617661416530609,0.15679162740707397,0.12393412739038467,0.1643933653831482,0.1438407599925995,0.31084924936294556,0.23810839653015137,0.23458470404148102,0.20019422471523285,0.265666127204895,0.2507210373878479,0.22840362787246704,0.08893946558237076,0.2519291043281555,0.6931471824645996,2.578889846801758,3.288041353225708
4850,0.21994543075561523,0.13569176197052002,0.12979896366596222,0.14077651500701904,0.1769789755344391,0.19680827856063843,0.3156186640262604,0.23592472076416016,0.22859887778759003,0.24199475347995758,0.2797561287879944,0.2972790002822876,9.039560211476783e-08,1.4449801710725296e-07,9.931194000500909e-08,6.144193321233615e-06,9.422450375495828e-07,2.2159490242756874e-08
4900,0.234445258975029,0.14248307049274445,0.12622366845607758,0.13533718883991241,0.18409661948680878,0.17741408944129944,0.2823403775691986,0.20019254088401794,0.17997977137565613,0.19221162796020508,0.2422017902135849,0.23613221943378448,0.035843536257743835,0.0380413718521595,0.016034256666898727,0.08893946558237076,0.011047745123505592,0.014163456857204437
4950,0.2333793342113495,0.15194198489189148,0.14376361668109894,0.1465323269367218,0.17173098027706146,0.1526518017053604,0.26505914330482483,0.1972636580467224,0.1768180876970291,0.18623925745487213,0.20619352161884308,0.18684546649456024,0.8351743817329407,1.136871099472046,0.005233798176050186,0.6325990557670593,0.00975591130554676,0.018149929121136665
5000,0.2327497899532318,0.17294436693191528,0.16834664344787598,0.1385171115398407,0.14775393903255463,0.13968811929225922,0.2875116467475891,0.23847804963588715,0.23403207957744598,0.20185193419456482,0.21250340342521667,0.20324094593524933,0.0029643040616065264,8.939736289903522e-06,1.493094675675266e-10,3.2887544421100756e-06,2.998960857425459e-09,2.335593052293916e-09
5050,0.22253067791461945,0.17346355319023132,0.1814837008714676,0.12457500398159027,0.15208056569099426,0.1458665430545807,0.24540403485298157,0.20429058372974396,0.21174836158752441,0.14966575801372528,0.18258365988731384,0.17570136487483978,0.0012378426035866141,1.0261879540562902e-10,3.726646127688582e-06,1.8553913605501293e-07,5.905304023556823e-10,0.0001234021910931915
5100,0.22777341306209564,0.14771635830402374,0.15290100872516632,0.12445730715990067,0.1617797315120697,0.18537208437919617,0.23582004010677338,0.16436028480529785,0.17004963755607605,0.13709008693695068,0.179544597864151,0.20183150470256805,0.0007885795785114169,0.0002612244279589504,5.315785500670245e-08,0.10020655393600464,0.018149929121136665,0.0007099223439581692
5150,0.2305474430322647,0.12436877191066742,0.20234549045562744,0.12437321245670319,0.14226378500461578,0.17610132694244385,0.23658542335033417,0.13473793864250183,0.21504776179790497,0.13474643230438232,0.15691924095153809,0.19212651252746582,0.0008584547904320061,1.2751904421293148e-07,1.3007213055971079e-05,0.0002612244279589504,4.222842107992619e-06,1.8925327822216786e-05
5200,0.25986045598983765,0.13946238160133362,0.16026407480239868,0.11574801057577133,0.14340807497501373,0.18125709891319275,0.2553827464580536,0.15837876498699188,0.17942771315574646,0.12346901744604111,0.16548216342926025,0.19586960971355438,0.007563094142824411,0.575939416885376,0.3868710398674011,0.16022413969039917,0.8259393572807312,1.6701560525689274e-05
5250,0.22230924665927887,0.15604452788829803,0.15678782761096954,0.13829180598258972,0.16387808322906494,0.1626884639263153,0.233272984623909,0.1767888367176056,0.17031557857990265,0.15020374953746796,0.19362549483776093,0.18234071135520935,0.6345432996749878,0.8259393572807312,0.10020655393600464,0.16022413969039917,1.7014132738113403,0.6931471824645996
5300,0.22898145020008087,0.1968277096748352,0.1301574856042862,0.13808728754520416,0.1608617752790451,0.14508430659770966,0.2614491879940033,0.24299883842468262,0.16890893876552582,0.18607158958911896,0.20501038432121277,0.18594446778297424,0.24650317430496216,0.8981232643127441,0.3132617175579071,1.0537006855010986,0.42870068550109863,0.22541265189647675
5350,0.24211886525154114,0.16369940340518951,0.1318105161190033,0.13723957538604736,0.1537296622991562,0.1714019924402237,0.2973020374774933,0.23271939158439636,0.19696862995624542,0.20362867414951324,0.2223505675792694,0.240305095911026,0.00031327770557254553,9.610703273210675e-05,1.4739090147486422e-05,3.535687574185431e-05,1.013004202832235e-05,3.224186784223093e-08
5400,0.20147518813610077,0.18993882834911346,0.12641394138336182,0.16153807938098907,0.16995219886302948,0.1506817638874054,0.2766443192958832,0.26780641078948975,0.19899839162826538,0.23945294320583344,0.2480698674917221,0.22746476531028748,0.1628096103668213,0.2519291043281555,0.08893946558237076,0.08893946558237076,0.1128222793340683,0.0380413718521595
5450,0.18407760560512543,0.15918004512786865,0.12977439165115356,0.16583433747291565,0.1878727227449417,0.17326080799102783,0.24794529378414154,0.22349236905574799,0.18978701531887054,0.2302563637495041,0.2508796155452728,0.2374701052904129,0.04851983115077019,0.0010327640920877457,0.000430649786721915,0.0017021704697981477,0.005233798176050186,0.00023053328914102167
5500,0.23686698079109192,0.17309264838695526,0.1287868469953537,0.14330053329467773,0.16802172362804413,0.14993135631084442,0.2829541563987732,0.22933058440685272,0.1799074411392212,0.19800741970539093,0.223483607172966,0.20509104430675507,0.3294496238231659,0.14267505705356598,0.07888973504304886,0.12692801654338837,0.04858735203742981,0.08893946558237076
5550,0.23132704198360443,0.25019899010658264,0.14030040800571442,0.12630294263362885,0.1282089352607727,0.12366166710853577,0.30911749601364136,0.32205432653427124,0.22660669684410095,0.20926475524902344,0.21173611283302307,0.2057776302099228,0.00031326684984378517,2.8453348122070565e-08,1.6918980105806725e-10,1.2751904421293148e-07,1.6373769540223293e-07,7.052879807956103e-11
5600,0.20757319033145905,0.1817064732313156,0.1805073469877243,0.1263800859451294,0.16842275857925415,0.1354101300239563,0.29639509320259094,0.27384260296821594,0.27281519770622253,0.21439824998378754,0.2611512839794159,0.22517241537570953,0.08248469233512878,0.023245465010404587,0.029750417917966843,0.06993620097637177,0.006715348456054926,0.00861448422074318
5650,0.23568195104599,0.18673302233219147,0.1770269125699997,0.14813894033432007,0.1339857280254364,0.11843343824148178,0.2898254096508026,0.25141191482543945,0.24260419607162476,0.21321074664592743,0.19664031267166138,0.1762823611497879,0.00013635163486469537,4.5398901420412585e-05,8.939736289903522e-06,0.00015844876179471612,1.0677034651962458e-06,1.3007213055971079e-05
5700,0.2413460612297058,0.2000066339969635,0.16167141497135162,0.12781664729118347,0.1320173591375351,0.13714194297790527,0.3054066598415375,0.2744419574737549,0.23923979699611664,0.20047210156917572,0.20649990439414978,0.2132124900817871,0.006186822894960642,0.00975591130554676,0.0004879761836491525,0.0007099223439581692,0.06993620097637177,0.1128222793340683
5750,0.2509717643260956,0.18316717445850372,0.16983944177627563,0.11182872951030731,0.12733876705169678,0.15685410797595978,0.3301958441734314,0.28058499097824097,0.2690180838108063,0.19386592507362366,0.21734628081321716,0.24528111517429352,0.9880030751228333,1.2234445810317993,1.31326162815094,0.6931471824645996,0.8981232643127441,0.2519291043281555
5800,0.28087228536605835,0.14738889038562775,0.17329759895801544,0.11635632067918777,0.14232394099235535,0.13976097106933594,0.3188254237174988,0.2127743363380432,0.23763993382453918,0.17189297080039978,0.20507648587226868,0.20424605906009674,0.16690181195735931,0.20141328871250153,0.016034256666898727,0.014163456857204437,0.00861448422074318,0.22541265189647675
5850,0.2458736151456833,0.1317959427833557,0.18019992113113403,0.09563827514648438,0.16745154559612274,0.17904067039489746,0.3170371949672699,0.21336469054222107,0.264961838722229,0.16043533384799957,0.25287216901779175,0.26444560289382935,0.0801665186882019,0.0017021704697981477,1.4739090147486422e-05,1.4739090147486422e-05,0.0017021704697981477,0.05488218367099762
5900,0.26243796944618225,0.13547123968601227,0.16109015047550201,0.1202927827835083,0.1612648069858551,0.15944302082061768,0.2846006155014038,0.1784450113773346,0.20431189239025116,0.1548760086297989,0.20235179364681244,0.20109885931015015,0.22796839475631714,0.5231232643127441,0.2519291043281555,0.12692801654338837,0.0380413718521595,0.10020655393600464
5950,0.2715337872505188,0.13885252177715302,0.1598684936761856,0.12491925060749054,0.15405848622322083,0.15076737105846405,0.2463393658399582,0.13557498157024384,0.1588299572467804,0.11812709271907806,0.15272177755832672,0.1491616815328598,0.010313358157873154,5.211412412720051e-10,6.691586174056852e-10,4.94445018262013e-09,1.8189616479702408e-09,0.000296000944217667
6000,0.23385272920131683,0.12372619658708572,0.20076270401477814,0.18748556077480316,0.12865592539310455,0.12551681697368622,0.21839690208435059,0.10988838970661163,0.1897570788860321,0.17846748232841492,0.11633503437042236,0.11225923150777817,0.34661102294921875,4.691164434689199e-08,6.348800152267131e-09,1.917171560394948e-10,9.545034901359273e-12,1.573710259328287e-11
6050,0.24327264726161957,0.2911953330039978,0.1493329554796219,0.12059387564659119,0.09785571694374084,0.09774945676326752,0.295652836561203,0.3253186345100403,0.21512900292873383,0.17986035346984863,0.14538609981536865,0.14520682394504547,0.0003132651618216187,7.582560135332983e-10,1.9555681518568235e-08,1.013004202832235e-05,1.3709582162846345e-06,5.7893564074651405e-12
6100,0.23115023970603943,0.2703346014022827,0.14899903535842896,0.10930674523115158,0.10996892303228378,0.13024048507213593,0.291189581155777,0.31543564796447754,0.2160469889640808,0.1622210592031479,0.16249577701091766,0.19209827482700348,0.7917691469192505,0.6325990557670593,0.5231232643127441,0.2519291043281555,0.1797446310520172,0.3484445810317993
6150,0.26997438073158264,0.22724631428718567,0.13317178189754486,0.12678413093090057,0.11290299892425537,0.12992046773433685,0.3001195788383484,0.27393168210983276,0.16808955371379852,0.16120097041130066,0.14944706857204437,0.16411662101745605,1.5807048082351685,1.8047447204589844,0.0380413718521595,0.16022413969039917,0.8981232643127441,0.04858735203742981
6200,0.2636190950870514,0.20109854638576508,0.15565291047096252,0.1268904060125351,0.12746313214302063,0.12527599930763245,0.2793213129043579,0.23203063011169434,0.18971334397792816,0.1590251624584198,0.16561682522296906,0.15426567196846008,0.2783844769001007,0.016034256666898727,0.011047745123505592,0.3132617175579071,0.8981232643127441,0.04858735203742981
6250,0.2694806456565857,0.15880393981933594,0.10983508080244064,0.12531091272830963,0.23175761103630066,0.10481175035238266,0.31991076469421387,0.21492907404899597,0.16570992767810822,0.1764947474002838,0.2849423587322235,0.15711985528469086,1.834506630897522,0.06196758896112442,1.2234445810317993,0.12692801654338837,0.8259393572807312,1.136871099472046
6300,0.22405172884464264,0.1708267778158188,0.1357085406780243,0.16674485802650452,0.18300801515579224,0.11966010928153992,0.327920138835907,0.2831641435623169,0.24519145488739014,0.2791784703731537,0.2945384085178375,0.22442501783370972,0.00035707259667105973,3.726646127688582e-06,5.144353781361133e-05,0.0004879761836491525,0.000911466486286372,1.7603447304281872e-06
6350,0.23636572062969208,0.155491903424263,0.1452338546514511,0.15505295991897583,0.18194332718849182,0.12591224908828735,0.28535547852516174,0.20677471160888672,0.19875383377075195,0.21432597935199738,0.23269648849964142,0.17225053906440735,1.200026273727417,0.2519291043281555,0.575939416885376,1.0537006855010986,0.2519291043281555,0.28115013241767883
6400,0.2573597729206085,0.16372425854206085,0.1533527821302414,0.14133353531360626,0.15551362931728363,0.12871605157852173,0.2888939082622528,0.2142626792192459,0.20346465706825256,0.18999776244163513,0.20577338337898254,0.17456784844398499,0.00031674630008637905,2.1024335694619367e-07,1.8553913605501293e-07,1.4739090147486422e-05,1.4449801710725296e-07,4.5990555808117506e-10
6450,0.28538575768470764,0.15583853423595428,0.15823328495025635,0.12182503938674927,0.14846296608448029,0.13025447726249695,0.3242199718952179,0.224342480301857,0.2268587052822113,0.18371674418449402,0.21634261310100555,0.19475379586219788,0.004897987935692072,4.94445018262013e-09,1.6373769540223293e-07,0.000296000944217667,1.4739090147486422e-05,8.481463737552986e-05
6500,0.24036434292793274,0.16151678562164307,0.22141240537166595,0.11151757836341858,0.13818810880184174,0.12700065970420837,0.3460489511489868,0.28080129623413086,0.3323538899421692,0.21890000998973846,0.254536509513855,0.24037961661815643,0.04413389414548874,0.07888973504304886,0.029750417917966843,0.000804409384727478,0.02630019560456276,0.0036000751424580812
6550,0.26618707180023193,0.1490229368209839,0.17207054793834686,0.12083327025175095,0.1441112458705902,0.14777490496635437,0.36467215418815613,0.2689543068408966,0.292682021856308,0.23435570299625397,0.2634243965148926,0.26756665110588074,0.00014829065185040236,3.850741947530878e-09,8.592166977905435e-10,1.8189616479702408e-09,4.450851349702134e-07,3.850741947530878e-09
6600,0.26490142941474915,0.14130094647407532,0.1924576610326767,0.11818382889032364,0.1330929398536682,0.15006320178508759,0.31359800696372986,0.20852030813694,0.2597249150276184,0.18248657882213593,0.1986370086669922,0.2187870889902115,0.1421639323234558,0.0040784431621432304,0.02630019560456276,0.3484445810317993,0.0031777266412973404,0.0380413718521595
6650,0.2962702214717865,0.1454523354768753,0.15761657059192657,0.11630291491746902,0.14167505502700806,0.14268288016319275,0.3176547884941101,0.19992053508758545,0.213128924369812,0.16304807364940643,0.1955350935459137,0.19670535624027252,0.03956013545393944,0.004620229359716177,0.00023053328914102167,0.007606093771755695,0.00023053328914102167,0.000296000944217667
6700,0.2752688229084015,0.12881341576576233,0.14614161849021912,0.11225741356611252,0.17085783183574677,0.16666093468666077,0.28465476632118225,0.15934161841869354,0.19816768169403076,0.1366066187620163,0.20594865083694458,0.2081247866153717,0.0061131613329052925,0.004620229359716177,1.8047447204589844,0.0010327640920877457,0.004620229359716177,0.6325990557670593
6750,0.2362678498029709,0.15797048807144165,0.1649743765592575,0.0984615609049797,0.1602635234594345,0.18206213414669037,0.2679128348827362,0.20149080455303192,0.20864881575107574,0.12348835915327072,0.20386864244937897,0.22491085529327393,5.187939314255097e-11,1.9810088085995409e-13,1.2015425275829078e-13,1.62611098224923e-14,3.4424770840998584e-14,9.357622912219837e-14
6800,0.2652234137058258,0.1389366239309311,0.18320250511169434,0.11704152822494507,0.1395968645811081,0.15599901974201202,0.3067478835582733,0.19832198321819305,0.24395671486854553,0.17009343206882477,0.1991042196750641,0.21743422746658325,0.17443761229515076,4.363462480228009e-09,9.23744991609965e-09,0.006715348456054926,1.8189616479702408e-09,2.061153470123145e-09
6850,0.3302767872810364,0.12001582980155945,0.1366647481918335,0.10978236049413681,0.150229811668396,0.1530304253101349,0.3332656919956207,0.16838034987449646,0.18107633292675018,0.14969351887702942,0.1972913146018982,0.20033897459506989,0.7595432996749878,0.9740769863128662,0.10020655393600464,0.575939416885376,0.16022413969039917,0.16022413969039917
6900,0.292275995016098,0.12246793508529663,0.1353263407945633,0.11641263216733932,0.18520496785640717,0.14831213653087616,0.2945541739463806,0.15102903544902802,0.16750264167785645,0.1426621824502945,0.2192753404378891,0.182621568441391,4.193612710423622e-07,1.7603447304281872e-06,4.363462480228009e-09,1.4449801710725296e-07,1.573710259328287e-11,1.3176514046531196e-10
6950,0.2645793557167053,0.1198141872882843,0.1446702629327774,0.1289271116256714,0.18608345091342926,0.15592561662197113,0.2510446608066559,0.11676350980997086,0.14788158237934113,0.12895429134368896,0.18935920298099518,0.16018441319465637,0.3614487946033478,0.004620229359716177,0.005928608123213053,0.014163456857204437,1.1478834494482726e-05,1.6373769540223293e-07
7000,0.2248178869485855,0.1616416871547699,0.18066906929016113,0.15460018813610077,0.1409243941307068,0.1373468041419983,0.2267233282327652,0.1705435961484909,0.18978331983089447,0.16334319114685059,0.17027896642684937,0.14389032125473022,0.17565155029296875,0.001170194591395557,0.08893946558237076,0.016034256666898727,2.2378222942352295,0.023245465010404587
7050,0.2314130961894989,0.1371653974056244,0.16236741840839386,0.15501362085342407,0.16539375483989716,0.14864672720432281,0.23098579049110413,0.143827423453331,0.17832697927951813,0.1611444652080536,0.17396967113018036,0.157090961933136,0.472930371761322,0.3868710398674011,1.0537006855010986,0.10020655393600464,0.3132617175579071,0.3868710398674011
7100,0.24260708689689636,0.14551295340061188,0.12503209710121155,0.14295955002307892,0.20793645083904266,0.13595183193683624,0.2736220955848694,0.18224696815013885,0.1572173535823822,0.1793258935213089,0.24114657938480377,0.1712382435798645,0.7030753493309021,7.338212526519783e-07,9.931194000500909e-08,2.1024335694619367e-07,5.715006068385264e-07,0.020541900768876076
7150,0.22465530037879944,0.1647980958223343,0.1413634866476059,0.1398976892232895,0.17876745760440826,0.15051798522472382,0.2159004807472229,0.1647651493549347,0.13946212828159332,0.1378193348646164,0.17945626378059387,0.14980904757976532,0.0014055457431823015,0.00033540636650286615,0.000911466486286372,0.00861448422074318,0.12692801654338837,0.0002612244279589504
7200,0.2177499383687973,0.15713366866111755,0.1663639396429062,0.10694752633571625,0.20613212883472443,0.14567279815673828,0.23473794758319855,0.1794135421514511,0.199353888630867,0.11596570163965225,0.2241884469985962,0.16690579056739807,0.1508098840713501,0.0015023101586848497,1.0537006855010986,0.005233798176050186,0.0005529314512386918,0.00033540636650286615
7250,0.27082163095474243,0.10871828347444534,0.13157999515533447,0.12455713748931885,0.16794824600219727,0.19637468457221985,0.2984323501586914,0.1478358507156372,0.17932698130607605,0.17027688026428223,0.22535306215286255,0.24539458751678467,9.299241355620325e-05,1.8553913605501293e-07,4.785106284543872e-06,2.7536072593647987e-05,0.575939416885376,1.013004202832235e-05
7300,0.25501492619514465,0.1282096803188324,0.12808698415756226,0.12213682383298874,0.1940133273601532,0.17253829538822174,0.25722771883010864,0.14219807088375092,0.1420394331216812,0.13419076800346375,0.21055027842521667,0.1911945343017578,0.1567206233739853,6.605432281503454e-05,3.466327029855165e-07,6.023574172786539e-08,7.194133289090132e-09,8.152020392060422e-09
7350,0.21890410780906677,0.10780908167362213,0.10444151610136032,0.1133611872792244,0.20193073153495789,0.25355345010757446,0.22473163902759552,0.10785584151744843,0.1026197075843811,0.11614172905683517,0.2114037126302719,0.24896594882011414,0.0010925562819465995,4.450851349702134e-07,6.962280622246908e-06,4.222842107992619e-06,1.0261879540562902e-10,2.5946095966178362e-11
7400,0.21666955947875977,0.1419263482093811,0.12515988945960999,0.13184009492397308,0.18655279278755188,0.1978512406349182,0.25062745809555054,0.18080738186836243,0.16006417572498322,0.1686438024044037,0.22591933608055115,0.23562154173851013,0.0014361825305968523,3.2887544421100756e-06,1.2098664683435345e-06,2.2159490242756874e-08,5.602796449011294e-09,1.1032560420787263e-09
7450,0.23370783030986786,0.11828194558620453,0.11774346232414246,0.15360002219676971,0.16353607177734375,0.21313071250915527,0.281147301197052,0.16878090798854828,0.16802532970905304,0.2118901163339615,0.22229892015457153,0.2659575045108795,0.0004248771001584828,0.000296000944217667,2.7536072593647987e-05,8.481463737552986e-05,0.006715348456054926,0.0021851020865142345
7500,0.2457485795021057,0.1256275177001953,0.12200949341058731,0.15361395478248596,0.16225194931030273,0.19074851274490356,0.30793341994285583,0.1962113380432129,0.1913888156414032,0.22939437627792358,0.2385609745979309,0.26520341634750366,0.10129173845052719,0.0003800567355938256,0.000296000944217667,0.00017954407667275518,0.014163456857204437,0.00861448422074318
7550,0.25944092869758606,0.12339109182357788,0.14246056973934174,0.15564925968647003,0.16214965283870697,0.1569085717201233,0.2745549976825714,0.1509115993976593,0.17524206638336182,0.1894368827342987,0.1959826499223709,0.19056403636932373,0.10210907459259033,7.484903471777216e-05,0.06196758896112442,0.020541900768876076,2.7536072593647987e-05,0.000296000944217667
7600,0.2822815179824829,0.11809780448675156,0.1389133334159851,0.14044888317584991,0.1708579659461975,0.14940057694911957,0.2919583320617676,0.1481785625219345,0.17496798932552338,0.17677810788154602,0.20911629498004913,0.18697303533554077,1.0756717529147863e-05,1.4449801710725296e-07,0.0003800567355938256,1.7603447304281872e-06,1.5229980832032197e-08,1.6052279505629485e-09
7650,0.2620489299297333,0.13279037177562714,0.1597025990486145,0.1358819454908371,0.16925081610679626,0.14032526314258575,0.28255048394203186,0.16911950707435608,0.19926448166370392,0.1725415587425232,0.20884576439857483,0.17803770303726196,0.17565155029296875,0.04858735203742981,0.018149929121136665,0.011047745123505592,0.018149929121136665,0.029750417917966843
7700,0.2694009244441986,0.1276557743549347,0.16752484440803528,0.13522963225841522,0.1812674105167389,0.11892133206129074,0.29317623376846313,0.1723945289850235,0.2240472137928009,0.1768479198217392,0.22481286525726318,0.15580087900161743,0.38752618432044983,0.6325990557670593,1.31326162815094,0.12692801654338837,0.08893946558237076,0.14267505705356598
7750,0.21810565888881683,0.11688730865716934,0.1817568838596344,0.15845252573490143,0.19820041954517365,0.12659719586372375,0.25589102506637573,0.15109507739543915,0.23297733068466187,0.21113310754299164,0.24226778745651245,0.1670471727848053,0.2573375105857849,0.06993620097637177,0.9740769863128662,1.0537006855010986,0.474077045917511,0.3484445810317993
7800,0.21946705877780914,0.12245973199605942,0.1795872300863266,0.15132111310958862,0.1923617571592331,0.13480308651924133,0.2404697984457016,0.14417710900306702,0.2073521763086319,0.1790943592786789,0.21869005262851715,0.1600220650434494,0.002890306757763028,5.144353781361133e-05,5.8292964240536094e-05,1.3007213055971079e-05,1.8925327822216786e-05,4.785106284543872e-06
7850,0.24297958612442017,0.15673451125621796,0.1540590226650238,0.14785020053386688,0.16754184663295746,0.13083481788635254,0.2589039206504822,0.17607608437538147,0.17549148201942444,0.17376068234443665,0.18719564378261566,0.1474379152059555,1.0750868320465088,0.02630019560456276,0.2519291043281555,0.7575989961624146,0.0380413718521595,0.14267505705356598
7900,0.2571510374546051,0.16575533151626587,0.18563207983970642,0.12771296501159668,0.1192491203546524,0.1444995403289795,0.2768351137638092,0.20436504483222961,0.22305192053318024,0.1613449901342392,0.15003085136413574,0.18172100186347961,0.0010179117089137435,1.6373769540223293e-07,9.931194000500909e-08,1.2751904421293148e-07,3.466327029855165e-07,1.3440409674103648e-08
7950,0.2814946174621582,0.1690598726272583,0.16507115960121155,0.1413990706205368,0.11701302230358124,0.1259622424840927,0.31255006790161133,0.22991330921649933,0.23399145901203156,0.19891606271266937,0.16869348287582397,0.17953871190547943,0.10290887951850891,0.2519291043281555,1.0537006855010986,0.10020655393600464,0.20141328871250153,0.06993620097637177
8000,0.24893146753311157,0.16127730906009674,0.20987050235271454,0.1277189552783966,0.12205664068460464,0.13014507293701172,0.26414626836776733,0.19126872718334198,0.23472383618354797,0.1527746170759201,0.14529375731945038,0.15587951242923737,0.1259647011756897,7.484903471777216e-05,5.8292964240536094e-05,6.825603549032166e-08,0.00013983185635879636,1.1253516873921399e-07
8050,0.24357183277606964,0.1649424433708191,0.18053369224071503,0.1326543092727661,0.1260913759469986,0.1522064059972763,0.25710582733154297,0.19033560156822205,0.20821785926818848,0.1535179615020752,0.14522646367549896,0.17619608342647552,0.33401060104370117,0.08893946558237076,0.3868710398674011,0.0017021704697981477,0.00975591130554676,0.000911466486286372
8100,0.24581189453601837,0.16162481904029846,0.14384447038173676,0.1562211662530899,0.136234849691391,0.1562628298997879,0.2423608899116516,0.1724611222743988,0.1532527208328247,0.16685804724693298,0.1442907750606537,0.17743100225925446,0.07173973321914673,3.120239853160456e-05,0.0021851020865142345,0.000804409384727478,0.0028048569802194834,1.0537006855010986
8150,0.26159754395484924,0.17920418083667755,0.13660475611686707,0.15136224031448364,0.12997238337993622,0.14125891029834747,0.2499663382768631,0.1796225607395172,0.13510586321353912,0.15639260411262512,0.12932495772838593,0.14548462629318237,0.8037816882133484,0.011047745123505592,0.0380413718521595,0.4740769863128662,0.28115013241767883,0.5231232643127441
